5.3306 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
0.0159 	DEBUG 	Read csv file with pandas: tilt_staircase.csv
0.0167 	DEBUG 	Clearing unnamed columns from tilt_staircase.csv
0.0173 	EXP 	Imported tilt_staircase.csv as conditions, 2 conditions, 10 params
0.1002 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1004 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1296 	INFO 	Keyboard events cleared
0.1294 	WARNING 	t of last frame was 123.46ms (=1/8)
0.1294 	EXP 	surround: ori = 50.0
0.1294 	EXP 	center: ori = 20.0
0.1294 	EXP 	text: height = 0.05
0.1294 	EXP 	text: height = 0.05
0.1294 	EXP 	text: height = 0.05
0.1294 	EXP 	text: text = 20
0.1294 	EXP 	surround: autoDraw = True
0.1294 	EXP 	center: autoDraw = True
0.1294 	EXP 	text: autoDraw = True
0.1294 	EXP 	surround: tex = 'sin'
0.1294 	EXP 	center: tex = 'sin'
6.8980 	DATA 	Keypress: right
6.9007 	INFO 	Keyboard events cleared
6.9004 	WARNING 	t of last frame was 73.94ms (=1/13)
6.9004 	EXP 	surround: autoDraw = False
6.9004 	EXP 	center: autoDraw = False
6.9004 	EXP 	text: autoDraw = False
6.9004 	EXP 	surround: ori = 10.0
6.9004 	EXP 	center: ori = -20.0
6.9004 	EXP 	text: height = 0.05
6.9004 	EXP 	text: height = 0.05
6.9004 	EXP 	text: height = 0.05
6.9004 	EXP 	text: text = -20
6.9004 	EXP 	surround: autoDraw = True
6.9004 	EXP 	center: autoDraw = True
6.9004 	EXP 	text: autoDraw = True
8.8853 	DATA 	Keypress: left
8.8867 	INFO 	Keyboard events cleared
8.8864 	EXP 	surround: autoDraw = False
8.8864 	EXP 	center: autoDraw = False
8.8864 	EXP 	text: autoDraw = False
8.8864 	EXP 	surround: ori = 49.9
8.8864 	EXP 	center: ori = 19.9
8.8864 	EXP 	text: height = 0.05
8.8864 	EXP 	text: height = 0.05
8.8864 	EXP 	text: height = 0.05
8.8864 	EXP 	text: text = 19.9
8.8864 	EXP 	surround: autoDraw = True
8.8864 	EXP 	center: autoDraw = True
8.8864 	EXP 	text: autoDraw = True
12.3521 	WARNING 	t of last frame was 60.04ms (=1/16)
19.0547 	DATA 	Keypress: right
19.0621 	INFO 	Keyboard events cleared
19.0618 	EXP 	surround: autoDraw = False
19.0618 	EXP 	center: autoDraw = False
19.0618 	EXP 	text: autoDraw = False
19.0618 	EXP 	surround: ori = 9.899999999999999
19.0618 	EXP 	center: ori = -20.1
19.0618 	EXP 	text: height = 0.05
19.0618 	EXP 	text: height = 0.05
19.0618 	EXP 	text: height = 0.05
19.0618 	EXP 	text: text = -20.1
19.0618 	EXP 	surround: autoDraw = True
19.0618 	EXP 	center: autoDraw = True
19.0618 	EXP 	text: autoDraw = True
21.8875 	DATA 	Keypress: left
21.8888 	INFO 	Keyboard events cleared
21.8886 	EXP 	surround: autoDraw = False
21.8886 	EXP 	center: autoDraw = False
21.8886 	EXP 	text: autoDraw = False
21.8886 	EXP 	surround: ori = 9.799999999999997
21.8886 	EXP 	center: ori = -20.200000000000003
21.8886 	EXP 	text: height = 0.05
21.8886 	EXP 	text: height = 0.05
21.8886 	EXP 	text: height = 0.05
21.8886 	EXP 	text: text = -20.200000000000003
21.8886 	EXP 	surround: autoDraw = True
21.8886 	EXP 	center: autoDraw = True
21.8886 	EXP 	text: autoDraw = True
24.6125 	DATA 	Keypress: left
24.6145 	INFO 	Keyboard events cleared
24.6143 	EXP 	surround: autoDraw = False
24.6143 	EXP 	center: autoDraw = False
24.6143 	EXP 	text: autoDraw = False
24.6143 	EXP 	surround: ori = 49.8
24.6143 	EXP 	center: ori = 19.799999999999997
24.6143 	EXP 	text: height = 0.05
24.6143 	EXP 	text: height = 0.05
24.6143 	EXP 	text: height = 0.05
24.6143 	EXP 	text: text = 19.799999999999997
24.6143 	EXP 	surround: autoDraw = True
24.6143 	EXP 	center: autoDraw = True
24.6143 	EXP 	text: autoDraw = True
26.0753 	DATA 	Keypress: right
26.0819 	INFO 	Keyboard events cleared
26.0817 	EXP 	surround: autoDraw = False
26.0817 	EXP 	center: autoDraw = False
26.0817 	EXP 	text: autoDraw = False
26.0817 	EXP 	surround: ori = 9.699999999999996
26.0817 	EXP 	center: ori = -20.300000000000004
26.0817 	EXP 	text: height = 0.05
26.0817 	EXP 	text: height = 0.05
26.0817 	EXP 	text: height = 0.05
26.0817 	EXP 	text: text = -20.300000000000004
26.0817 	EXP 	surround: autoDraw = True
26.0817 	EXP 	center: autoDraw = True
26.0817 	EXP 	text: autoDraw = True
26.7256 	DATA 	Keypress: left
26.7322 	INFO 	Keyboard events cleared
26.7320 	EXP 	surround: autoDraw = False
26.7320 	EXP 	center: autoDraw = False
26.7320 	EXP 	text: autoDraw = False
26.7320 	EXP 	surround: ori = 49.699999999999996
26.7320 	EXP 	center: ori = 19.699999999999996
26.7320 	EXP 	text: height = 0.05
26.7320 	EXP 	text: height = 0.05
26.7320 	EXP 	text: height = 0.05
26.7320 	EXP 	text: text = 19.699999999999996
26.7320 	EXP 	surround: autoDraw = True
26.7320 	EXP 	center: autoDraw = True
26.7320 	EXP 	text: autoDraw = True
27.2549 	DATA 	Keypress: right
27.2563 	INFO 	Keyboard events cleared
27.2560 	EXP 	surround: autoDraw = False
27.2560 	EXP 	center: autoDraw = False
27.2560 	EXP 	text: autoDraw = False
27.2560 	EXP 	surround: ori = 9.599999999999994
27.2560 	EXP 	center: ori = -20.400000000000006
27.2560 	EXP 	text: height = 0.05
27.2560 	EXP 	text: height = 0.05
27.2560 	EXP 	text: height = 0.05
27.2560 	EXP 	text: text = -20.400000000000006
27.2560 	EXP 	surround: autoDraw = True
27.2560 	EXP 	center: autoDraw = True
27.2560 	EXP 	text: autoDraw = True
27.7232 	DATA 	Keypress: left
27.7246 	INFO 	Keyboard events cleared
27.7244 	EXP 	surround: autoDraw = False
27.7244 	EXP 	center: autoDraw = False
27.7244 	EXP 	text: autoDraw = False
27.7244 	EXP 	surround: ori = 49.599999999999994
27.7244 	EXP 	center: ori = 19.599999999999994
27.7244 	EXP 	text: height = 0.05
27.7244 	EXP 	text: height = 0.05
27.7244 	EXP 	text: height = 0.05
27.7244 	EXP 	text: text = 19.599999999999994
27.7244 	EXP 	surround: autoDraw = True
27.7244 	EXP 	center: autoDraw = True
27.7244 	EXP 	text: autoDraw = True
28.1224 	DATA 	Keypress: right
28.1237 	INFO 	Keyboard events cleared
28.1235 	EXP 	surround: autoDraw = False
28.1235 	EXP 	center: autoDraw = False
28.1235 	EXP 	text: autoDraw = False
28.1235 	EXP 	surround: ori = 9.499999999999993
28.1235 	EXP 	center: ori = -20.500000000000007
28.1235 	EXP 	text: height = 0.05
28.1235 	EXP 	text: height = 0.05
28.1235 	EXP 	text: height = 0.05
28.1235 	EXP 	text: text = -20.500000000000007
28.1235 	EXP 	surround: autoDraw = True
28.1235 	EXP 	center: autoDraw = True
28.1235 	EXP 	text: autoDraw = True
28.4556 	DATA 	Keypress: left
28.4570 	INFO 	Keyboard events cleared
28.4568 	EXP 	surround: autoDraw = False
28.4568 	EXP 	center: autoDraw = False
28.4568 	EXP 	text: autoDraw = False
28.4568 	EXP 	surround: ori = 49.49999999999999
28.4568 	EXP 	center: ori = 19.499999999999993
28.4568 	EXP 	text: height = 0.05
28.4568 	EXP 	text: height = 0.05
28.4568 	EXP 	text: height = 0.05
28.4568 	EXP 	text: text = 19.499999999999993
28.4568 	EXP 	surround: autoDraw = True
28.4568 	EXP 	center: autoDraw = True
28.4568 	EXP 	text: autoDraw = True
28.8260 	DATA 	Keypress: right
28.8332 	INFO 	Keyboard events cleared
28.8329 	EXP 	surround: autoDraw = False
28.8329 	EXP 	center: autoDraw = False
28.8329 	EXP 	text: autoDraw = False
28.8329 	EXP 	surround: ori = 49.39999999999999
28.8329 	EXP 	center: ori = 19.39999999999999
28.8329 	EXP 	text: height = 0.05
28.8329 	EXP 	text: height = 0.05
28.8329 	EXP 	text: height = 0.05
28.8329 	EXP 	text: text = 19.39999999999999
28.8329 	EXP 	surround: autoDraw = True
28.8329 	EXP 	center: autoDraw = True
28.8329 	EXP 	text: autoDraw = True
29.5562 	DATA 	Keypress: right
29.5576 	INFO 	Keyboard events cleared
29.5574 	EXP 	surround: autoDraw = False
29.5574 	EXP 	center: autoDraw = False
29.5574 	EXP 	text: autoDraw = False
29.5574 	EXP 	surround: ori = 9.399999999999991
29.5574 	EXP 	center: ori = -20.60000000000001
29.5574 	EXP 	text: height = 0.05
29.5574 	EXP 	text: height = 0.05
29.5574 	EXP 	text: height = 0.05
29.5574 	EXP 	text: text = -20.60000000000001
29.5574 	EXP 	surround: autoDraw = True
29.5574 	EXP 	center: autoDraw = True
29.5574 	EXP 	text: autoDraw = True
30.1598 	DATA 	Keypress: left
30.1671 	INFO 	Keyboard events cleared
30.1669 	EXP 	surround: autoDraw = False
30.1669 	EXP 	center: autoDraw = False
30.1669 	EXP 	text: autoDraw = False
30.1669 	EXP 	surround: ori = 9.29999999999999
30.1669 	EXP 	center: ori = -20.70000000000001
30.1669 	EXP 	text: height = 0.05
30.1669 	EXP 	text: height = 0.05
30.1669 	EXP 	text: height = 0.05
30.1669 	EXP 	text: text = -20.70000000000001
30.1669 	EXP 	surround: autoDraw = True
30.1669 	EXP 	center: autoDraw = True
30.1669 	EXP 	text: autoDraw = True
31.9241 	DATA 	Keypress: left
31.9254 	INFO 	Keyboard events cleared
31.9253 	EXP 	surround: autoDraw = False
31.9253 	EXP 	center: autoDraw = False
31.9253 	EXP 	text: autoDraw = False
31.9253 	EXP 	surround: ori = 49.29999999999999
31.9253 	EXP 	center: ori = 19.29999999999999
31.9253 	EXP 	text: height = 0.05
31.9253 	EXP 	text: height = 0.05
31.9253 	EXP 	text: height = 0.05
31.9253 	EXP 	text: text = 19.29999999999999
31.9253 	EXP 	surround: autoDraw = True
31.9253 	EXP 	center: autoDraw = True
31.9253 	EXP 	text: autoDraw = True
32.5748 	DATA 	Keypress: right
32.5761 	INFO 	Keyboard events cleared
32.5759 	EXP 	surround: autoDraw = False
32.5759 	EXP 	center: autoDraw = False
32.5759 	EXP 	text: autoDraw = False
32.5759 	EXP 	surround: ori = 9.199999999999989
32.5759 	EXP 	center: ori = -20.80000000000001
32.5759 	EXP 	text: height = 0.05
32.5759 	EXP 	text: height = 0.05
32.5759 	EXP 	text: height = 0.05
32.5759 	EXP 	text: text = -20.80000000000001
32.5759 	EXP 	surround: autoDraw = True
32.5759 	EXP 	center: autoDraw = True
32.5759 	EXP 	text: autoDraw = True
33.2084 	DATA 	Keypress: left
33.2098 	INFO 	Keyboard events cleared
33.2096 	EXP 	surround: autoDraw = False
33.2096 	EXP 	center: autoDraw = False
33.2096 	EXP 	text: autoDraw = False
33.2096 	EXP 	surround: ori = 49.19999999999999
33.2096 	EXP 	center: ori = 19.19999999999999
33.2096 	EXP 	text: height = 0.05
33.2096 	EXP 	text: height = 0.05
33.2096 	EXP 	text: height = 0.05
33.2096 	EXP 	text: text = 19.19999999999999
33.2096 	EXP 	surround: autoDraw = True
33.2096 	EXP 	center: autoDraw = True
33.2096 	EXP 	text: autoDraw = True
33.8250 	DATA 	Keypress: right
33.8264 	INFO 	Keyboard events cleared
33.8262 	EXP 	surround: autoDraw = False
33.8262 	EXP 	center: autoDraw = False
33.8262 	EXP 	text: autoDraw = False
33.8262 	EXP 	surround: ori = 9.099999999999987
33.8262 	EXP 	center: ori = -20.900000000000013
33.8262 	EXP 	text: height = 0.05
33.8262 	EXP 	text: height = 0.05
33.8262 	EXP 	text: height = 0.05
33.8262 	EXP 	text: text = -20.900000000000013
33.8262 	EXP 	surround: autoDraw = True
33.8262 	EXP 	center: autoDraw = True
33.8262 	EXP 	text: autoDraw = True
34.3620 	DATA 	Keypress: left
34.3689 	INFO 	Keyboard events cleared
34.3687 	EXP 	surround: autoDraw = False
34.3687 	EXP 	center: autoDraw = False
34.3687 	EXP 	text: autoDraw = False
34.3687 	EXP 	surround: ori = 49.09999999999999
34.3687 	EXP 	center: ori = 19.099999999999987
34.3687 	EXP 	text: height = 0.05
34.3687 	EXP 	text: height = 0.05
34.3687 	EXP 	text: height = 0.05
34.3687 	EXP 	text: text = 19.099999999999987
34.3687 	EXP 	surround: autoDraw = True
34.3687 	EXP 	center: autoDraw = True
34.3687 	EXP 	text: autoDraw = True
34.9421 	DATA 	Keypress: right
34.9435 	INFO 	Keyboard events cleared
34.9433 	EXP 	surround: autoDraw = False
34.9433 	EXP 	center: autoDraw = False
34.9433 	EXP 	text: autoDraw = False
34.9433 	EXP 	surround: ori = 8.999999999999986
34.9433 	EXP 	center: ori = -21.000000000000014
34.9433 	EXP 	text: height = 0.05
34.9433 	EXP 	text: height = 0.05
34.9433 	EXP 	text: height = 0.05
34.9433 	EXP 	text: text = -21.000000000000014
34.9433 	EXP 	surround: autoDraw = True
34.9433 	EXP 	center: autoDraw = True
34.9433 	EXP 	text: autoDraw = True
35.9091 	DATA 	Keypress: left
35.9104 	INFO 	Keyboard events cleared
35.9103 	EXP 	surround: autoDraw = False
35.9103 	EXP 	center: autoDraw = False
35.9103 	EXP 	text: autoDraw = False
35.9103 	EXP 	surround: ori = 48.999999999999986
35.9103 	EXP 	center: ori = 18.999999999999986
35.9103 	EXP 	text: height = 0.05
35.9103 	EXP 	text: height = 0.05
35.9103 	EXP 	text: height = 0.05
35.9103 	EXP 	text: text = 18.999999999999986
35.9103 	EXP 	surround: autoDraw = True
35.9103 	EXP 	center: autoDraw = True
35.9103 	EXP 	text: autoDraw = True
36.3596 	DATA 	Keypress: right
36.3610 	INFO 	Keyboard events cleared
36.3608 	EXP 	surround: autoDraw = False
36.3608 	EXP 	center: autoDraw = False
36.3608 	EXP 	text: autoDraw = False
36.3608 	EXP 	surround: ori = 8.899999999999984
36.3608 	EXP 	center: ori = -21.100000000000016
36.3608 	EXP 	text: height = 0.05
36.3608 	EXP 	text: height = 0.05
36.3608 	EXP 	text: height = 0.05
36.3608 	EXP 	text: text = -21.100000000000016
36.3608 	EXP 	surround: autoDraw = True
36.3608 	EXP 	center: autoDraw = True
36.3608 	EXP 	text: autoDraw = True
36.6960 	DATA 	Keypress: left
36.7033 	INFO 	Keyboard events cleared
36.7032 	EXP 	surround: autoDraw = False
36.7032 	EXP 	center: autoDraw = False
36.7032 	EXP 	text: autoDraw = False
36.7032 	EXP 	surround: ori = 48.899999999999984
36.7032 	EXP 	center: ori = 18.899999999999984
36.7032 	EXP 	text: height = 0.05
36.7032 	EXP 	text: height = 0.05
36.7032 	EXP 	text: height = 0.05
36.7032 	EXP 	text: text = 18.899999999999984
36.7032 	EXP 	surround: autoDraw = True
36.7032 	EXP 	center: autoDraw = True
36.7032 	EXP 	text: autoDraw = True
37.0128 	DATA 	Keypress: right
37.0202 	INFO 	Keyboard events cleared
37.0200 	EXP 	surround: autoDraw = False
37.0200 	EXP 	center: autoDraw = False
37.0200 	EXP 	text: autoDraw = False
37.0200 	EXP 	surround: ori = 8.799999999999983
37.0200 	EXP 	center: ori = -21.200000000000017
37.0200 	EXP 	text: height = 0.05
37.0200 	EXP 	text: height = 0.05
37.0200 	EXP 	text: height = 0.05
37.0200 	EXP 	text: text = -21.200000000000017
37.0200 	EXP 	surround: autoDraw = True
37.0200 	EXP 	center: autoDraw = True
37.0200 	EXP 	text: autoDraw = True
37.3928 	DATA 	Keypress: left
37.3941 	INFO 	Keyboard events cleared
37.3939 	EXP 	surround: autoDraw = False
37.3939 	EXP 	center: autoDraw = False
37.3939 	EXP 	text: autoDraw = False
37.3939 	EXP 	surround: ori = 48.79999999999998
37.3939 	EXP 	center: ori = 18.799999999999983
37.3939 	EXP 	text: height = 0.05
37.3939 	EXP 	text: height = 0.05
37.3939 	EXP 	text: height = 0.05
37.3939 	EXP 	text: text = 18.799999999999983
37.3939 	EXP 	surround: autoDraw = True
37.3939 	EXP 	center: autoDraw = True
37.3939 	EXP 	text: autoDraw = True
37.7465 	DATA 	Keypress: right
37.7539 	INFO 	Keyboard events cleared
37.7537 	EXP 	surround: autoDraw = False
37.7537 	EXP 	center: autoDraw = False
37.7537 	EXP 	text: autoDraw = False
37.7537 	EXP 	surround: ori = 8.699999999999982
37.7537 	EXP 	center: ori = -21.30000000000002
37.7537 	EXP 	text: height = 0.05
37.7537 	EXP 	text: height = 0.05
37.7537 	EXP 	text: height = 0.05
37.7537 	EXP 	text: text = -21.30000000000002
37.7537 	EXP 	surround: autoDraw = True
37.7537 	EXP 	center: autoDraw = True
37.7537 	EXP 	text: autoDraw = True
38.0433 	DATA 	Keypress: left
38.0446 	INFO 	Keyboard events cleared
38.0445 	EXP 	surround: autoDraw = False
38.0445 	EXP 	center: autoDraw = False
38.0445 	EXP 	text: autoDraw = False
38.0445 	EXP 	surround: ori = 48.69999999999998
38.0445 	EXP 	center: ori = 18.69999999999998
38.0445 	EXP 	text: height = 0.05
38.0445 	EXP 	text: height = 0.05
38.0445 	EXP 	text: height = 0.05
38.0445 	EXP 	text: text = 18.69999999999998
38.0445 	EXP 	surround: autoDraw = True
38.0445 	EXP 	center: autoDraw = True
38.0445 	EXP 	text: autoDraw = True
38.3772 	DATA 	Keypress: right
38.3785 	INFO 	Keyboard events cleared
38.3783 	EXP 	surround: autoDraw = False
38.3783 	EXP 	center: autoDraw = False
38.3783 	EXP 	text: autoDraw = False
38.3783 	EXP 	surround: ori = 8.59999999999998
38.3783 	EXP 	center: ori = -21.40000000000002
38.3783 	EXP 	text: height = 0.05
38.3783 	EXP 	text: height = 0.05
38.3783 	EXP 	text: height = 0.05
38.3783 	EXP 	text: text = -21.40000000000002
38.3783 	EXP 	surround: autoDraw = True
38.3783 	EXP 	center: autoDraw = True
38.3783 	EXP 	text: autoDraw = True
38.6602 	DATA 	Keypress: left
38.6615 	INFO 	Keyboard events cleared
38.6613 	EXP 	surround: autoDraw = False
38.6613 	EXP 	center: autoDraw = False
38.6613 	EXP 	text: autoDraw = False
38.6613 	EXP 	surround: ori = 48.59999999999998
38.6613 	EXP 	center: ori = 18.59999999999998
38.6613 	EXP 	text: height = 0.05
38.6613 	EXP 	text: height = 0.05
38.6613 	EXP 	text: height = 0.05
38.6613 	EXP 	text: text = 18.59999999999998
38.6613 	EXP 	surround: autoDraw = True
38.6613 	EXP 	center: autoDraw = True
38.6613 	EXP 	text: autoDraw = True
38.8434 	DATA 	Keypress: right
38.8448 	INFO 	Keyboard events cleared
38.8446 	EXP 	surround: autoDraw = False
38.8446 	EXP 	center: autoDraw = False
38.8446 	EXP 	text: autoDraw = False
38.8446 	EXP 	surround: ori = 48.49999999999998
38.8446 	EXP 	center: ori = 18.49999999999998
38.8446 	EXP 	text: height = 0.05
38.8446 	EXP 	text: height = 0.05
38.8446 	EXP 	text: height = 0.05
38.8446 	EXP 	text: text = 18.49999999999998
38.8446 	EXP 	surround: autoDraw = True
38.8446 	EXP 	center: autoDraw = True
38.8446 	EXP 	text: autoDraw = True
38.9603 	DATA 	Keypress: left
38.9616 	INFO 	Keyboard events cleared
38.9614 	EXP 	surround: autoDraw = False
38.9614 	EXP 	center: autoDraw = False
38.9614 	EXP 	text: autoDraw = False
38.9614 	EXP 	surround: ori = 8.499999999999979
38.9614 	EXP 	center: ori = -21.50000000000002
38.9614 	EXP 	text: height = 0.05
38.9614 	EXP 	text: height = 0.05
38.9614 	EXP 	text: height = 0.05
38.9614 	EXP 	text: text = -21.50000000000002
38.9614 	EXP 	surround: autoDraw = True
38.9614 	EXP 	center: autoDraw = True
38.9614 	EXP 	text: autoDraw = True
39.0601 	DATA 	Keypress: right
39.0614 	INFO 	Keyboard events cleared
39.0612 	EXP 	surround: autoDraw = False
39.0612 	EXP 	center: autoDraw = False
39.0612 	EXP 	text: autoDraw = False
39.0612 	EXP 	surround: ori = 48.74999999999998
39.0612 	EXP 	center: ori = 18.74999999999998
39.0612 	EXP 	text: height = 0.05
39.0612 	EXP 	text: height = 0.05
39.0612 	EXP 	text: height = 0.05
39.0612 	EXP 	text: text = 18.74999999999998
39.0612 	EXP 	surround: autoDraw = True
39.0612 	EXP 	center: autoDraw = True
39.0612 	EXP 	text: autoDraw = True
39.1770 	DATA 	Keypress: left
39.1783 	INFO 	Keyboard events cleared
39.1781 	EXP 	surround: autoDraw = False
39.1781 	EXP 	center: autoDraw = False
39.1781 	EXP 	text: autoDraw = False
39.1781 	EXP 	surround: ori = 8.749999999999979
39.1781 	EXP 	center: ori = -21.25000000000002
39.1781 	EXP 	text: height = 0.05
39.1781 	EXP 	text: height = 0.05
39.1781 	EXP 	text: height = 0.05
39.1781 	EXP 	text: text = -21.25000000000002
39.1781 	EXP 	surround: autoDraw = True
39.1781 	EXP 	center: autoDraw = True
39.1781 	EXP 	text: autoDraw = True
39.2603 	DATA 	Keypress: right
39.2617 	INFO 	Keyboard events cleared
39.2615 	EXP 	surround: autoDraw = False
39.2615 	EXP 	center: autoDraw = False
39.2615 	EXP 	text: autoDraw = False
39.2615 	EXP 	surround: ori = 48.99999999999998
39.2615 	EXP 	center: ori = 18.99999999999998
39.2615 	EXP 	text: height = 0.05
39.2615 	EXP 	text: height = 0.05
39.2615 	EXP 	text: height = 0.05
39.2615 	EXP 	text: text = 18.99999999999998
