4.8225 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
1.8374 	WARNING 	t of last frame was 63.84ms (=1/15)
1.8374 	EXP 	surround: autoDraw = False
1.8374 	EXP 	center: autoDraw = False
1.8374 	EXP 	text_2: autoDraw = False
1.8374 	EXP 	text_3: autoDraw = False
1.8374 	EXP 	surround: ori = 10.0
1.8374 	EXP 	center: ori = -20.0
1.8374 	EXP 	text_2: autoDraw = True
2.2913 	EXP 	surround: autoDraw = True
2.2913 	EXP 	center: autoDraw = True
2.3242 	EXP 	text_2: autoDraw = False
2.3877 	EXP 	surround: autoDraw = False
2.3877 	EXP 	center: autoDraw = False
2.3907 	EXP 	text_3: autoDraw = True
3.8130 	DATA 	Keypress: left
3.8219 	INFO 	Keyboard events cleared
3.8217 	EXP 	surround: autoDraw = False
3.8217 	EXP 	center: autoDraw = False
3.8217 	EXP 	text_2: autoDraw = False
3.8217 	EXP 	text_3: autoDraw = False
3.8217 	EXP 	surround: ori = 15.0
3.8217 	EXP 	center: ori = -15.0
3.8217 	EXP 	text_2: autoDraw = True
4.3088 	EXP 	surround: autoDraw = True
4.3088 	EXP 	center: autoDraw = True
4.3088 	EXP 	text_2: autoDraw = False
4.4053 	EXP 	surround: autoDraw = False
4.4053 	EXP 	center: autoDraw = False
4.4089 	EXP 	text_3: autoDraw = True
5.7480 	DATA 	Keypress: left
5.7494 	INFO 	Keyboard events cleared
5.7492 	EXP 	surround: autoDraw = False
5.7492 	EXP 	center: autoDraw = False
5.7492 	EXP 	text_2: autoDraw = False
5.7492 	EXP 	text_3: autoDraw = False
5.7492 	EXP 	surround: ori = 45.0
5.7492 	EXP 	center: ori = 15.0
5.7492 	EXP 	text_2: autoDraw = True
6.2394 	EXP 	surround: autoDraw = True
6.2394 	EXP 	center: autoDraw = True
6.2430 	EXP 	text_2: autoDraw = False
6.3258 	EXP 	surround: autoDraw = False
6.3258 	EXP 	center: autoDraw = False
6.3395 	EXP 	text_3: autoDraw = True
7.4942 	DATA 	Keypress: right
7.4955 	INFO 	Keyboard events cleared
7.4953 	EXP 	surround: autoDraw = False
7.4953 	EXP 	center: autoDraw = False
7.4953 	EXP 	text_2: autoDraw = False
7.4953 	EXP 	text_3: autoDraw = False
7.4953 	EXP 	surround: ori = 20.0
7.4953 	EXP 	center: ori = -10.0
7.4953 	EXP 	text_2: autoDraw = True
7.9902 	EXP 	surround: autoDraw = True
7.9902 	EXP 	center: autoDraw = True
7.9936 	EXP 	text_2: autoDraw = False
8.0771 	EXP 	surround: autoDraw = False
8.0771 	EXP 	center: autoDraw = False
8.0903 	EXP 	text_3: autoDraw = True
8.9785 	DATA 	Keypress: left
8.9799 	INFO 	Keyboard events cleared
8.9797 	EXP 	surround: autoDraw = False
8.9797 	EXP 	center: autoDraw = False
8.9797 	EXP 	text_2: autoDraw = False
8.9797 	EXP 	text_3: autoDraw = False
8.9797 	EXP 	surround: ori = 40.0
8.9797 	EXP 	center: ori = 10.0
8.9797 	EXP 	text_2: autoDraw = True
9.4742 	EXP 	surround: autoDraw = True
9.4742 	EXP 	center: autoDraw = True
9.4776 	EXP 	text_2: autoDraw = False
9.5606 	EXP 	surround: autoDraw = False
9.5606 	EXP 	center: autoDraw = False
9.5743 	EXP 	text_3: autoDraw = True
10.3824 	DATA 	Keypress: right
10.3953 	INFO 	Keyboard events cleared
10.3951 	EXP 	surround: autoDraw = False
10.3951 	EXP 	center: autoDraw = False
10.3951 	EXP 	text_2: autoDraw = False
10.3951 	EXP 	text_3: autoDraw = False
10.3951 	EXP 	surround: ori = 25.0
10.3951 	EXP 	center: ori = -5.0
10.3951 	EXP 	text_2: autoDraw = True
10.8916 	EXP 	surround: autoDraw = True
10.8916 	EXP 	center: autoDraw = True
10.8916 	EXP 	text_2: autoDraw = False
10.9785 	EXP 	surround: autoDraw = False
10.9785 	EXP 	center: autoDraw = False
10.9916 	EXP 	text_3: autoDraw = True
11.1654 	WARNING 	t of last frame was 20.29ms (=1/49)
16.0157 	DATA 	Keypress: left
16.0172 	INFO 	Keyboard events cleared
16.0170 	EXP 	surround: autoDraw = False
16.0170 	EXP 	center: autoDraw = False
16.0170 	EXP 	text_2: autoDraw = False
16.0170 	EXP 	text_3: autoDraw = False
16.0170 	EXP 	surround: ori = 35.0
16.0170 	EXP 	center: ori = 5.0
16.0170 	EXP 	text_2: autoDraw = True
16.5108 	EXP 	surround: autoDraw = True
16.5108 	EXP 	center: autoDraw = True
16.5143 	EXP 	text_2: autoDraw = False
16.5980 	EXP 	surround: autoDraw = False
16.5980 	EXP 	center: autoDraw = False
16.6108 	EXP 	text_3: autoDraw = True
18.0189 	DATA 	Keypress: right
18.0283 	INFO 	Keyboard events cleared
18.0281 	EXP 	surround: autoDraw = False
18.0281 	EXP 	center: autoDraw = False
18.0281 	EXP 	text_2: autoDraw = False
18.0281 	EXP 	text_3: autoDraw = False
18.0281 	EXP 	surround: ori = 30.0
18.0281 	EXP 	center: ori = 0.0
18.0281 	EXP 	text_2: autoDraw = True
18.5156 	EXP 	surround: autoDraw = True
18.5156 	EXP 	center: autoDraw = True
18.5156 	EXP 	text_2: autoDraw = False
18.6118 	EXP 	surround: autoDraw = False
18.6118 	EXP 	center: autoDraw = False
18.6118 	EXP 	text_3: autoDraw = True
22.2505 	DATA 	Keypress: right
22.2519 	INFO 	Keyboard events cleared
22.2517 	EXP 	surround: autoDraw = False
22.2517 	EXP 	center: autoDraw = False
22.2517 	EXP 	text_2: autoDraw = False
22.2517 	EXP 	text_3: autoDraw = False
22.2517 	EXP 	surround: ori = 30.0
22.2517 	EXP 	center: ori = 0.0
22.2517 	EXP 	text_2: autoDraw = True
22.7468 	EXP 	surround: autoDraw = True
22.7468 	EXP 	center: autoDraw = True
22.7495 	EXP 	text_2: autoDraw = False
22.8329 	EXP 	surround: autoDraw = False
22.8329 	EXP 	center: autoDraw = False
22.8470 	EXP 	text_3: autoDraw = True
24.0545 	DATA 	Keypress: left
24.0643 	INFO 	Keyboard events cleared
24.0641 	EXP 	surround: autoDraw = False
24.0641 	EXP 	center: autoDraw = False
24.0641 	EXP 	text_2: autoDraw = False
24.0641 	EXP 	text_3: autoDraw = False
24.0641 	EXP 	surround: ori = 32.0
24.0641 	EXP 	center: ori = 2.0
24.0641 	EXP 	text_2: autoDraw = True
24.5507 	EXP 	surround: autoDraw = True
24.5507 	EXP 	center: autoDraw = True
24.5507 	EXP 	text_2: autoDraw = False
24.6477 	EXP 	surround: autoDraw = False
24.6477 	EXP 	center: autoDraw = False
24.6504 	EXP 	text_3: autoDraw = True
25.8360 	DATA 	Keypress: right
25.8373 	INFO 	Keyboard events cleared
25.8371 	EXP 	surround: autoDraw = False
25.8371 	EXP 	center: autoDraw = False
25.8371 	EXP 	text_2: autoDraw = False
25.8371 	EXP 	text_3: autoDraw = False
25.8371 	EXP 	surround: ori = 28.0
25.8371 	EXP 	center: ori = -2.0
25.8371 	EXP 	text_2: autoDraw = True
26.3318 	EXP 	surround: autoDraw = True
26.3318 	EXP 	center: autoDraw = True
26.3349 	EXP 	text_2: autoDraw = False
26.4185 	EXP 	surround: autoDraw = False
26.4185 	EXP 	center: autoDraw = False
26.4319 	EXP 	text_3: autoDraw = True
27.5202 	DATA 	Keypress: left
27.5216 	INFO 	Keyboard events cleared
27.5214 	EXP 	surround: autoDraw = False
27.5214 	EXP 	center: autoDraw = False
27.5214 	EXP 	text_2: autoDraw = False
27.5214 	EXP 	text_3: autoDraw = False
27.5214 	EXP 	surround: ori = 29.0
27.5214 	EXP 	center: ori = -1.0
27.5214 	EXP 	text_2: autoDraw = True
28.0159 	EXP 	surround: autoDraw = True
28.0159 	EXP 	center: autoDraw = True
28.0191 	EXP 	text_2: autoDraw = False
28.1025 	EXP 	surround: autoDraw = False
28.1025 	EXP 	center: autoDraw = False
28.1160 	EXP 	text_3: autoDraw = True
29.2447 	DATA 	Keypress: left
29.2500 	INFO 	Keyboard events cleared
29.2498 	EXP 	surround: autoDraw = False
29.2498 	EXP 	center: autoDraw = False
29.2498 	EXP 	text_2: autoDraw = False
29.2498 	EXP 	text_3: autoDraw = False
29.2498 	EXP 	surround: ori = 31.0
29.2498 	EXP 	center: ori = 1.0
29.2498 	EXP 	text_2: autoDraw = True
29.7373 	EXP 	surround: autoDraw = True
29.7373 	EXP 	center: autoDraw = True
29.7373 	EXP 	text_2: autoDraw = False
29.8335 	EXP 	surround: autoDraw = False
29.8335 	EXP 	center: autoDraw = False
29.8382 	EXP 	text_3: autoDraw = True
33.5062 	DATA 	Keypress: right
33.5075 	INFO 	Keyboard events cleared
33.5073 	EXP 	surround: autoDraw = False
33.5073 	EXP 	center: autoDraw = False
33.5073 	EXP 	text_2: autoDraw = False
33.5073 	EXP 	text_3: autoDraw = False
33.5073 	EXP 	surround: ori = 30.0
33.5073 	EXP 	center: ori = 0.0
33.5073 	EXP 	text_2: autoDraw = True
34.0020 	EXP 	surround: autoDraw = True
34.0020 	EXP 	center: autoDraw = True
34.0053 	EXP 	text_2: autoDraw = False
34.0886 	EXP 	surround: autoDraw = False
34.0886 	EXP 	center: autoDraw = False
34.1020 	EXP 	text_3: autoDraw = True
35.1234 	DATA 	Keypress: left
35.1248 	INFO 	Keyboard events cleared
35.1246 	EXP 	surround: autoDraw = False
35.1246 	EXP 	center: autoDraw = False
35.1246 	EXP 	text_2: autoDraw = False
35.1246 	EXP 	text_3: autoDraw = False
35.1246 	EXP 	surround: ori = 30.0
35.1246 	EXP 	center: ori = 0.0
35.1246 	EXP 	text_2: autoDraw = True
35.1973 	WARNING 	t of last frame was 25.22ms (=1/39)
35.6194 	EXP 	surround: autoDraw = True
35.6194 	EXP 	center: autoDraw = True
35.6228 	EXP 	text_2: autoDraw = False
35.7060 	EXP 	surround: autoDraw = False
35.7060 	EXP 	center: autoDraw = False
35.7195 	EXP 	text_3: autoDraw = True
36.7576 	DATA 	Keypress: left
36.7701 	INFO 	Keyboard events cleared
36.7699 	EXP 	surround: autoDraw = False
36.7699 	EXP 	center: autoDraw = False
36.7699 	EXP 	text_2: autoDraw = False
36.7699 	EXP 	text_3: autoDraw = False
36.7699 	EXP 	surround: ori = 31.0
36.7699 	EXP 	center: ori = 1.0
36.7699 	EXP 	text_2: autoDraw = True
37.2569 	EXP 	surround: autoDraw = True
37.2569 	EXP 	center: autoDraw = True
37.2569 	EXP 	text_2: autoDraw = False
37.3535 	EXP 	surround: autoDraw = False
37.3535 	EXP 	center: autoDraw = False
37.3570 	EXP 	text_3: autoDraw = True
38.3278 	DATA 	Keypress: left
38.3375 	INFO 	Keyboard events cleared
38.3373 	EXP 	surround: autoDraw = False
38.3373 	EXP 	center: autoDraw = False
38.3373 	EXP 	text_2: autoDraw = False
38.3373 	EXP 	text_3: autoDraw = False
38.3373 	EXP 	surround: ori = 30.5
38.3373 	EXP 	center: ori = 0.5
38.3373 	EXP 	text_2: autoDraw = True
38.8244 	EXP 	surround: autoDraw = True
38.8244 	EXP 	center: autoDraw = True
38.8244 	EXP 	text_2: autoDraw = False
38.9208 	EXP 	surround: autoDraw = False
38.9208 	EXP 	center: autoDraw = False
38.9243 	EXP 	text_3: autoDraw = True
40.5421 	DATA 	Keypress: left
40.5434 	INFO 	Keyboard events cleared
40.5432 	EXP 	surround: autoDraw = False
40.5432 	EXP 	center: autoDraw = False
40.5432 	EXP 	text_2: autoDraw = False
40.5432 	EXP 	text_3: autoDraw = False
40.5432 	EXP 	surround: ori = 31.0
40.5432 	EXP 	center: ori = 1.0
40.5432 	EXP 	text_2: autoDraw = True
41.0385 	EXP 	surround: autoDraw = True
41.0385 	EXP 	center: autoDraw = True
41.0417 	EXP 	text_2: autoDraw = False
41.1251 	EXP 	surround: autoDraw = False
41.1251 	EXP 	center: autoDraw = False
41.1385 	EXP 	text_3: autoDraw = True
42.5968 	DATA 	Keypress: right
42.6060 	INFO 	Keyboard events cleared
42.6059 	EXP 	surround: autoDraw = False
42.6059 	EXP 	center: autoDraw = False
42.6059 	EXP 	text_2: autoDraw = False
42.6059 	EXP 	text_3: autoDraw = False
42.6059 	EXP 	surround: ori = 32.0
42.6059 	EXP 	center: ori = 2.0
42.6059 	EXP 	text_2: autoDraw = True
43.0933 	EXP 	surround: autoDraw = True
43.0933 	EXP 	center: autoDraw = True
43.0933 	EXP 	text_2: autoDraw = False
43.1895 	EXP 	surround: autoDraw = False
43.1895 	EXP 	center: autoDraw = False
43.1930 	EXP 	text_3: autoDraw = True
43.9808 	DATA 	Keypress: right
43.9900 	INFO 	Keyboard events cleared
43.9898 	EXP 	surround: autoDraw = False
43.9898 	EXP 	center: autoDraw = False
43.9898 	EXP 	text_2: autoDraw = False
43.9898 	EXP 	text_3: autoDraw = False
43.9898 	EXP 	surround: ori = 31.5
43.9898 	EXP 	center: ori = 1.5
43.9898 	EXP 	text_2: autoDraw = True
44.4773 	EXP 	surround: autoDraw = True
44.4773 	EXP 	center: autoDraw = True
44.4773 	EXP 	text_2: autoDraw = False
44.5734 	EXP 	surround: autoDraw = False
44.5734 	EXP 	center: autoDraw = False
44.5768 	EXP 	text_3: autoDraw = True
45.5646 	DATA 	Keypress: right
45.5741 	INFO 	Keyboard events cleared
45.5739 	EXP 	surround: autoDraw = False
45.5739 	EXP 	center: autoDraw = False
45.5739 	EXP 	text_2: autoDraw = False
45.5739 	EXP 	text_3: autoDraw = False
45.5739 	EXP 	surround: ori = 30.75
45.5739 	EXP 	center: ori = 0.75
45.5739 	EXP 	text_2: autoDraw = True
46.0610 	EXP 	surround: autoDraw = True
46.0610 	EXP 	center: autoDraw = True
46.0610 	EXP 	text_2: autoDraw = False
46.1600 	EXP 	surround: autoDraw = False
46.1600 	EXP 	center: autoDraw = False
46.1741 	EXP 	text_3: autoDraw = True
47.8654 	DATA 	Keypress: right
47.8751 	INFO 	Keyboard events cleared
47.8749 	EXP 	surround: autoDraw = False
47.8749 	EXP 	center: autoDraw = False
47.8749 	EXP 	text_2: autoDraw = False
47.8749 	EXP 	text_3: autoDraw = False
47.8749 	EXP 	surround: ori = 31.0
47.8749 	EXP 	center: ori = 1.0
47.8749 	EXP 	text_2: autoDraw = True
48.3620 	EXP 	surround: autoDraw = True
48.3620 	EXP 	center: autoDraw = True
48.3620 	EXP 	text_2: autoDraw = False
48.4585 	EXP 	surround: autoDraw = False
48.4585 	EXP 	center: autoDraw = False
48.4620 	EXP 	text_3: autoDraw = True
49.3964 	DATA 	Keypress: right
49.3978 	INFO 	Keyboard events cleared
49.3976 	EXP 	surround: autoDraw = False
49.3976 	EXP 	center: autoDraw = False
49.3976 	EXP 	text_2: autoDraw = False
49.3976 	EXP 	text_3: autoDraw = False
49.3976 	EXP 	surround: ori = 30.5
49.3976 	EXP 	center: ori = 0.5
49.3976 	EXP 	text_2: autoDraw = True
49.8925 	EXP 	surround: autoDraw = True
49.8925 	EXP 	center: autoDraw = True
49.8958 	EXP 	text_2: autoDraw = False
49.9792 	EXP 	surround: autoDraw = False
49.9792 	EXP 	center: autoDraw = False
49.9926 	EXP 	text_3: autoDraw = True
50.7167 	DATA 	Keypress: left
50.7264 	INFO 	Keyboard events cleared
50.7262 	EXP 	surround: autoDraw = False
50.7262 	EXP 	center: autoDraw = False
50.7262 	EXP 	text_2: autoDraw = False
50.7262 	EXP 	text_3: autoDraw = False
50.7262 	EXP 	surround: ori = 30.5
50.7262 	EXP 	center: ori = 0.5
50.7262 	EXP 	text_2: autoDraw = True
51.2135 	EXP 	surround: autoDraw = True
51.2135 	EXP 	center: autoDraw = True
51.2135 	EXP 	text_2: autoDraw = False
51.3098 	EXP 	surround: autoDraw = False
51.3098 	EXP 	center: autoDraw = False
51.3131 	EXP 	text_3: autoDraw = True
51.9477 	DATA 	Keypress: left
51.9490 	INFO 	Keyboard events cleared
51.9488 	EXP 	surround: autoDraw = False
51.9488 	EXP 	center: autoDraw = False
51.9488 	EXP 	text_2: autoDraw = False
51.9488 	EXP 	text_3: autoDraw = False
51.9488 	EXP 	surround: ori = 30.6
51.9488 	EXP 	center: ori = 0.6
51.9488 	EXP 	text_2: autoDraw = True
52.4436 	EXP 	surround: autoDraw = True
52.4436 	EXP 	center: autoDraw = True
52.4472 	EXP 	text_2: autoDraw = False
52.5303 	EXP 	surround: autoDraw = False
52.5303 	EXP 	center: autoDraw = False
52.5436 	EXP 	text_3: autoDraw = True
53.1315 	DATA 	Keypress: left
53.1328 	INFO 	Keyboard events cleared
53.1327 	EXP 	surround: autoDraw = False
53.1327 	EXP 	center: autoDraw = False
53.1327 	EXP 	text_2: autoDraw = False
53.1327 	EXP 	text_3: autoDraw = False
53.1327 	EXP 	surround: ori = 30.7
53.1327 	EXP 	center: ori = 0.7
53.1327 	EXP 	text_2: autoDraw = True
53.6275 	EXP 	surround: autoDraw = True
53.6275 	EXP 	center: autoDraw = True
53.6310 	EXP 	text_2: autoDraw = False
53.7143 	EXP 	surround: autoDraw = False
53.7143 	EXP 	center: autoDraw = False
53.7276 	EXP 	text_3: autoDraw = True
55.5997 	DATA 	Keypress: left
55.6011 	INFO 	Keyboard events cleared
55.6008 	EXP 	surround: autoDraw = False
55.6008 	EXP 	center: autoDraw = False
55.6008 	EXP 	text_2: autoDraw = False
55.6008 	EXP 	text_3: autoDraw = False
55.6008 	EXP 	surround: ori = 30.75
55.6008 	EXP 	center: ori = 0.75
55.6008 	EXP 	text_2: autoDraw = True
56.0953 	EXP 	surround: autoDraw = True
56.0953 	EXP 	center: autoDraw = True
56.0985 	EXP 	text_2: autoDraw = False
56.1818 	EXP 	surround: autoDraw = False
56.1818 	EXP 	center: autoDraw = False
56.1953 	EXP 	text_3: autoDraw = True
57.1999 	DATA 	Keypress: left
57.2013 	INFO 	Keyboard events cleared
57.2011 	EXP 	surround: autoDraw = False
57.2011 	EXP 	center: autoDraw = False
57.2011 	EXP 	text_2: autoDraw = False
57.2011 	EXP 	text_3: autoDraw = False
57.2011 	EXP 	surround: ori = 31.0
57.2011 	EXP 	center: ori = 1.0
57.2011 	EXP 	text_2: autoDraw = True
57.6960 	EXP 	surround: autoDraw = True
57.6960 	EXP 	center: autoDraw = True
57.6995 	EXP 	text_2: autoDraw = False
57.7825 	EXP 	surround: autoDraw = False
57.7825 	EXP 	center: autoDraw = False
57.7960 	EXP 	text_3: autoDraw = True
59.7517 	DATA 	Keypress: left
59.7530 	INFO 	Keyboard events cleared
59.7528 	EXP 	surround: autoDraw = False
59.7528 	EXP 	center: autoDraw = False
59.7528 	EXP 	text_2: autoDraw = False
59.7528 	EXP 	text_3: autoDraw = False
59.7528 	EXP 	surround: ori = 30.8
59.7528 	EXP 	center: ori = 0.7999999999999999
59.7528 	EXP 	text_2: autoDraw = True
60.2471 	EXP 	surround: autoDraw = True
60.2471 	EXP 	center: autoDraw = True
60.2503 	EXP 	text_2: autoDraw = False
60.3333 	EXP 	surround: autoDraw = False
60.3333 	EXP 	center: autoDraw = False
60.3472 	EXP 	text_3: autoDraw = True
61.0185 	DATA 	Keypress: left
61.0198 	INFO 	Keyboard events cleared
61.0197 	EXP 	surround: autoDraw = False
61.0197 	EXP 	center: autoDraw = False
61.0197 	EXP 	text_2: autoDraw = False
61.0197 	EXP 	text_3: autoDraw = False
61.0197 	EXP 	surround: ori = 31.25
61.0197 	EXP 	center: ori = 1.25
61.0197 	EXP 	text_2: autoDraw = True
61.5144 	EXP 	surround: autoDraw = True
61.5144 	EXP 	center: autoDraw = True
61.5177 	EXP 	text_2: autoDraw = False
61.6009 	EXP 	surround: autoDraw = False
61.6009 	EXP 	center: autoDraw = False
61.6144 	EXP 	text_3: autoDraw = True
62.5525 	DATA 	Keypress: right
62.5539 	INFO 	Keyboard events cleared
