5.0817 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
5.3081 	DEBUG 	Upload of Texture Font fontname complete
5.3133 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.3142 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.3150 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.3152 	DEBUG 	Uploading Texture Font fontname to graphics card
5.3172 	DEBUG 	Upload of Texture Font fontname complete
5.3187 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
5.3187 	EXP 	window1: recordFrameIntervals = False
5.5106 	EXP 	window1: recordFrameIntervals = True
6.3442 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

6.3498 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3505 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3515 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3527 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3538 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3552 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3558 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3568 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3595 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3605 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
6.3608 	DEBUG 	Uploading Texture Font fontname to graphics card
6.3632 	DEBUG 	Upload of Texture Font fontname complete
6.3827 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
9.7151 	INFO 	keyboard.Keyboard is using iohub backend.
9.7151 	INFO 	keyboard.Keyboard is using iohub backend.
9.7152 	EXP 	tilt_staircase: status = STARTED
9.7215 	EXP 	Created center = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2., 2.]), size=array([0.3, 0.3]), tex='sin', texRes=128.0, units='height', win=Window(...))
9.7235 	EXP 	Created surround = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([7., 7.]), size=array([0.75, 0.75]), tex='sin', texRes=128.0, units='height', win=Window(...))
9.7301 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0273 	DEBUG 	Read csv file with pandas: tilt_staircase.csv
0.0282 	DEBUG 	Clearing unnamed columns from tilt_staircase.csv
0.0289 	EXP 	Imported tilt_staircase.csv as conditions, 2 conditions, 10 params
0.1117 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1119 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1534 	INFO 	Keyboard events cleared
0.1531 	WARNING 	t of last frame was 137.17ms (=1/7)
0.1531 	EXP 	center: ori = -20.0
0.1531 	EXP 	surround: ori = 10.0
0.1531 	EXP 	text: height = 0.05
0.1531 	EXP 	text: height = 0.05
0.1531 	EXP 	text: height = 0.05
0.1531 	EXP 	text: text = -20
0.1531 	EXP 	center: autoDraw = True
0.1531 	EXP 	surround: autoDraw = True
0.1531 	EXP 	text: autoDraw = True
0.1531 	EXP 	center: tex = 'sin'
0.1531 	EXP 	surround: tex = 'sin'
5.6772 	WARNING 	t of last frame was 25.98ms (=1/38)
5.8811 	DATA 	Keypress: left
5.8834 	INFO 	Keyboard events cleared
5.8831 	WARNING 	t of last frame was 52.28ms (=1/19)
5.8831 	EXP 	center: autoDraw = False
5.8831 	EXP 	surround: autoDraw = False
5.8831 	EXP 	text: autoDraw = False
5.8831 	EXP 	center: ori = 20.0
5.8831 	EXP 	surround: ori = 50.0
5.8831 	EXP 	text: height = 0.05
5.8831 	EXP 	text: height = 0.05
5.8831 	EXP 	text: height = 0.05
5.8831 	EXP 	text: text = 20
5.8831 	EXP 	center: autoDraw = True
5.8831 	EXP 	surround: autoDraw = True
5.8831 	EXP 	text: autoDraw = True
9.8413 	DATA 	Keypress: right
9.8427 	INFO 	Keyboard events cleared
9.8425 	EXP 	center: autoDraw = False
9.8425 	EXP 	surround: autoDraw = False
9.8425 	EXP 	text: autoDraw = False
9.8425 	EXP 	center: ori = 20.1
9.8425 	EXP 	surround: ori = 50.1
9.8425 	EXP 	text: height = 0.05
9.8425 	EXP 	text: height = 0.05
9.8425 	EXP 	text: height = 0.05
9.8425 	EXP 	text: text = 20.1
9.8425 	EXP 	center: autoDraw = True
9.8425 	EXP 	surround: autoDraw = True
9.8425 	EXP 	text: autoDraw = True
15.8663 	DATA 	Keypress: right
15.8688 	INFO 	Keyboard events cleared
15.8686 	EXP 	center: autoDraw = False
15.8686 	EXP 	surround: autoDraw = False
15.8686 	EXP 	text: autoDraw = False
15.8686 	EXP 	center: ori = -20.1
15.8686 	EXP 	surround: ori = 9.899999999999999
15.8686 	EXP 	text: height = 0.05
15.8686 	EXP 	text: height = 0.05
15.8686 	EXP 	text: height = 0.05
15.8686 	EXP 	text: text = -20.1
15.8686 	EXP 	center: autoDraw = True
15.8686 	EXP 	surround: autoDraw = True
15.8686 	EXP 	text: autoDraw = True
17.6930 	DATA 	Keypress: escape
17.8889 	EXP 	tilt_staircase: status = STOPPED
17.8902 	EXP 	center: autoDraw = False
17.8902 	EXP 	surround: autoDraw = False
17.8902 	EXP 	text: autoDraw = False
17.8919 	EXP 	tilt_staircase: status = STOPPED
17.8940 	INFO 	saved data to '/Users/bwinsto2/Downloads/data/152853_tilt_staircase_2025-08-11_11h44.48.402.csv'
17.8952 	INFO 	saved data to /Users/bwinsto2/Downloads/data/152853_tilt_staircase_2025-08-11_11h44.48.402.psydat
18.2727 	DEBUG 	Saving data for tilt_staircase ExperimentHandler
