7.0726 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.2666 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2681 	EXP 	Created surround_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.4, 0.4, 0.4]), colorSpace='rgb', contrast=0.4, depth=0.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_practice_2', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
12.2695 	EXP 	Created center_practice_2 = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.4, 0.4, 0.4]), colorSpace='rgb', contrast=0.4, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_practice_2', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
12.2707 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.2731 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2736 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
12.2780 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2795 	EXP 	Created surround_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.4, 0.4, 0.4]), colorSpace='rgb', contrast=0.4, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround_grating', opacity=1.0, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([6., 6.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
12.2809 	EXP 	Created center_grating = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([0.4, 0.4, 0.4]), colorSpace='rgb', contrast=0.4, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center_grating', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2.5, 2.5]), size=array([2., 2.]), tex='sin', texRes=128.0, units='deg', win=Window(...))
12.2820 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
12.2844 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
12.2862 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='thank you and have a pleasant day ', units='height', win=Window(...), wrapWidth=1)
0.0168 	INFO 	Keyboard events cleared
0.0166 	EXP 	text_5: autoDraw = True
1.0207 	DATA 	Keypress: rcommand
1.0243 	WARNING 	t of last frame was 43.16ms (=1/23)
1.3375 	DATA 	Keypress: space
1.3407 	INFO 	Keyboard events cleared
1.3405 	EXP 	text_5: autoDraw = False
1.3405 	EXP 	text_6: autoDraw = True
1.4979 	DEBUG 	Read csv file with pandas: tilt_practice_1.csv
1.4989 	DEBUG 	Clearing unnamed columns from tilt_practice_1.csv
1.4993 	EXP 	Imported tilt_practice_1.csv as conditions, 4 conditions, 3 params
1.4996 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
1.5068 	DATA 	Keypress: space
1.5097 	INFO 	Keyboard events cleared
1.5093 	EXP 	text_6: autoDraw = False
1.5093 	EXP 	surround_practice: ori = 0.0
1.5093 	EXP 	center_practice: ori = 30.0
1.5093 	EXP 	text_9: autoDraw = True
1.9946 	EXP 	surround_practice: autoDraw = True
1.9946 	EXP 	center_practice: autoDraw = True
1.9946 	EXP 	surround_practice: tex = 'sin'
1.9946 	EXP 	center_practice: tex = 'sin'
2.0073 	EXP 	text_9: autoDraw = False
2.9914 	EXP 	surround_practice: autoDraw = False
2.9914 	EXP 	center_practice: autoDraw = False
2.9914 	EXP 	text_11: autoDraw = True
3.7632 	DATA 	Keypress: right
3.7656 	WARNING 	t of last frame was 51.63ms (=1/19)
3.7656 	EXP 	surround_practice: autoDraw = False
3.7656 	EXP 	center_practice: autoDraw = False
3.7656 	EXP 	text_9: autoDraw = False
3.7656 	EXP 	text_11: autoDraw = False
3.7656 	EXP 	text_7: height = 0.05
3.7656 	EXP 	text_7: height = 0.05
3.7656 	EXP 	text_7: height = 0.05
3.7656 	EXP 	text_7: text = 'Correct'
3.7656 	EXP 	text_7: autoDraw = True
4.6127 	WARNING 	t of last frame was 34.89ms (=1/28)
5.2271 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
5.2312 	INFO 	Keyboard events cleared
5.2309 	EXP 	text_7: autoDraw = False
5.2309 	EXP 	surround_practice: ori = 0.0
5.2309 	EXP 	center_practice: ori = -30.0
5.2309 	EXP 	text_9: autoDraw = True
5.7148 	EXP 	surround_practice: autoDraw = True
5.7148 	EXP 	center_practice: autoDraw = True
5.7248 	EXP 	text_9: autoDraw = False
6.7081 	EXP 	surround_practice: autoDraw = False
6.7081 	EXP 	center_practice: autoDraw = False
6.7141 	EXP 	text_11: autoDraw = True
6.8299 	DATA 	Keypress: left
6.8335 	EXP 	surround_practice: autoDraw = False
6.8335 	EXP 	center_practice: autoDraw = False
6.8335 	EXP 	text_9: autoDraw = False
6.8335 	EXP 	text_11: autoDraw = False
6.8335 	EXP 	text_7: text = 'Correct'
6.8335 	EXP 	text_7: autoDraw = True
8.3277 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
8.3318 	INFO 	Keyboard events cleared
8.3314 	EXP 	text_7: autoDraw = False
8.3314 	EXP 	text_7: autoDraw = False
8.3314 	EXP 	surround_practice: ori = 60.0
8.3314 	EXP 	center_practice: ori = 30.0
8.3314 	EXP 	text_9: autoDraw = True
8.8248 	EXP 	surround_practice: autoDraw = True
8.8248 	EXP 	center_practice: autoDraw = True
8.8248 	EXP 	text_9: autoDraw = False
9.3028 	DATA 	Keypress: right
9.3071 	EXP 	surround_practice: autoDraw = False
9.3071 	EXP 	center_practice: autoDraw = False
9.3071 	EXP 	text_9: autoDraw = False
9.3071 	EXP 	text_11: autoDraw = False
9.3071 	EXP 	text_7: text = 'Correct'
9.3071 	EXP 	text_7: autoDraw = True
10.7942 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
10.7982 	INFO 	Keyboard events cleared
10.7979 	EXP 	text_7: autoDraw = False
10.7979 	EXP 	text_7: autoDraw = False
10.7979 	EXP 	surround_practice: ori = -60.0
10.7979 	EXP 	center_practice: ori = -30.0
10.7979 	EXP 	text_9: autoDraw = True
11.2915 	EXP 	text_9: autoDraw = False
11.2981 	EXP 	surround_practice: autoDraw = True
11.2981 	EXP 	center_practice: autoDraw = True
11.7695 	DATA 	Keypress: left
11.7739 	EXP 	surround_practice: autoDraw = False
11.7739 	EXP 	center_practice: autoDraw = False
11.7739 	EXP 	text_9: autoDraw = False
11.7739 	EXP 	text_11: autoDraw = False
11.7739 	EXP 	text_7: text = 'Correct'
11.7739 	EXP 	text_7: autoDraw = True
13.2652 	INFO 	Keyboard events cleared
13.2649 	EXP 	text_7: autoDraw = False
13.2649 	EXP 	text_7: autoDraw = False
13.2649 	EXP 	text_8: autoDraw = True
23.6171 	DEBUG 	Read csv file with pandas: tilt_practice_2.csv
23.6180 	DEBUG 	Clearing unnamed columns from tilt_practice_2.csv
23.6185 	EXP 	Imported tilt_practice_2.csv as conditions, 6 conditions, 4 params
23.6188 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'center': -30, 'surround': -60, 'correct': 'left', 'opacity': 100, 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
23.6227 	DATA 	Keypress: space
23.6270 	INFO 	Keyboard events cleared
23.6267 	WARNING 	t of last frame was 29.45ms (=1/33)
23.6267 	EXP 	text_8: autoDraw = False
23.6267 	EXP 	surround_practice_2: ori = -60.0
23.6267 	EXP 	center_practice_2: ori = -30.0
23.6267 	EXP 	text_10: autoDraw = True
24.1007 	EXP 	surround_practice_2: autoDraw = True
24.1007 	EXP 	center_practice_2: autoDraw = True
24.1007 	EXP 	surround_practice_2: tex = 'sin'
24.1007 	EXP 	center_practice_2: tex = 'sin'
24.1247 	EXP 	text_10: autoDraw = False
24.1747 	EXP 	surround_practice_2: autoDraw = False
24.1747 	EXP 	center_practice_2: autoDraw = False
24.1747 	EXP 	text_12: autoDraw = True
24.8165 	DATA 	Keypress: left
24.8297 	EXP 	surround_practice_2: autoDraw = False
24.8297 	EXP 	center_practice_2: autoDraw = False
24.8297 	EXP 	text_10: autoDraw = False
24.8297 	EXP 	text_12: autoDraw = False
24.8297 	EXP 	text_7: text = 'Correct'
24.8297 	EXP 	text_7: autoDraw = True
26.3155 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'center': -30, 'surround': 0, 'correct': 'left', 'opacity': 100, 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
26.3250 	INFO 	Keyboard events cleared
26.3247 	EXP 	text_7: autoDraw = False
26.3247 	EXP 	text_7: autoDraw = False
26.3247 	EXP 	surround_practice_2: ori = 0.0
26.3247 	EXP 	center_practice_2: ori = -30.0
26.3247 	EXP 	text_10: autoDraw = True
26.8139 	EXP 	text_10: autoDraw = False
26.8247 	EXP 	surround_practice_2: autoDraw = True
26.8247 	EXP 	center_practice_2: autoDraw = True
26.8973 	EXP 	surround_practice_2: autoDraw = False
26.8973 	EXP 	center_practice_2: autoDraw = False
26.8973 	EXP 	text_12: autoDraw = True
27.7193 	DATA 	Keypress: left
27.7238 	EXP 	surround_practice_2: autoDraw = False
27.7238 	EXP 	center_practice_2: autoDraw = False
27.7238 	EXP 	text_10: autoDraw = False
27.7238 	EXP 	text_12: autoDraw = False
27.7238 	EXP 	text_7: text = 'Correct'
27.7238 	EXP 	text_7: autoDraw = True
29.2106 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'center': 30, 'surround': 60, 'correct': 'right', 'opacity': 100, 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
29.2146 	INFO 	Keyboard events cleared
29.2143 	EXP 	text_7: autoDraw = False
29.2143 	EXP 	text_7: autoDraw = False
29.2143 	EXP 	surround_practice_2: ori = 60.0
29.2143 	EXP 	center_practice_2: ori = 30.0
29.2143 	EXP 	text_10: autoDraw = True
29.7080 	EXP 	text_10: autoDraw = False
29.7146 	EXP 	surround_practice_2: autoDraw = True
29.7146 	EXP 	center_practice_2: autoDraw = True
29.7913 	EXP 	surround_practice_2: autoDraw = False
29.7913 	EXP 	center_practice_2: autoDraw = False
29.7913 	EXP 	text_12: autoDraw = True
30.3131 	DATA 	Keypress: right
30.3166 	EXP 	surround_practice_2: autoDraw = False
30.3166 	EXP 	center_practice_2: autoDraw = False
30.3166 	EXP 	text_10: autoDraw = False
30.3166 	EXP 	text_12: autoDraw = False
30.3166 	EXP 	text_7: text = 'Correct'
30.3166 	EXP 	text_7: autoDraw = True
31.7476 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
31.8093 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'center': 30, 'surround': 0, 'correct': 'right', 'opacity': 100, 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
31.8121 	INFO 	Keyboard events cleared
31.8118 	EXP 	text_7: autoDraw = False
31.8118 	EXP 	text_7: autoDraw = False
31.8118 	EXP 	surround_practice_2: ori = 0.0
31.8118 	EXP 	center_practice_2: ori = 30.0
31.8118 	EXP 	text_10: autoDraw = True
32.3080 	EXP 	surround_practice_2: autoDraw = True
32.3080 	EXP 	center_practice_2: autoDraw = True
32.3080 	EXP 	text_10: autoDraw = False
32.3804 	EXP 	surround_practice_2: autoDraw = False
32.3804 	EXP 	center_practice_2: autoDraw = False
32.3804 	EXP 	text_12: autoDraw = True
32.8527 	DATA 	Keypress: right
32.8570 	EXP 	surround_practice_2: autoDraw = False
32.8570 	EXP 	center_practice_2: autoDraw = False
32.8570 	EXP 	text_10: autoDraw = False
32.8570 	EXP 	text_12: autoDraw = False
32.8570 	EXP 	text_7: text = 'Correct'
32.8570 	EXP 	text_7: autoDraw = True
34.3439 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'center': -30, 'surround': 69, 'correct': 'left', 'opacity': 0, 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
34.3480 	INFO 	Keyboard events cleared
34.3477 	EXP 	text_7: autoDraw = False
34.3477 	EXP 	text_7: autoDraw = False
34.3477 	EXP 	surround_practice_2: ori = 69.0
34.3477 	EXP 	center_practice_2: ori = -30.0
34.3477 	EXP 	text_10: autoDraw = True
34.8414 	EXP 	text_10: autoDraw = False
34.8479 	EXP 	surround_practice_2: autoDraw = True
34.8479 	EXP 	center_practice_2: autoDraw = True
34.9247 	EXP 	surround_practice_2: autoDraw = False
34.9247 	EXP 	center_practice_2: autoDraw = False
34.9247 	EXP 	text_12: autoDraw = True
35.3855 	DATA 	Keypress: left
35.3904 	EXP 	surround_practice_2: autoDraw = False
35.3904 	EXP 	center_practice_2: autoDraw = False
35.3904 	EXP 	text_10: autoDraw = False
35.3904 	EXP 	text_12: autoDraw = False
35.3904 	EXP 	text_7: text = 'Correct'
35.3904 	EXP 	text_7: autoDraw = True
36.8772 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'center': 30, 'surround': 69, 'correct': 'right', 'opacity': 0, 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
36.8813 	INFO 	Keyboard events cleared
36.8810 	EXP 	text_7: autoDraw = False
36.8810 	EXP 	text_7: autoDraw = False
36.8810 	EXP 	surround_practice_2: ori = 69.0
36.8810 	EXP 	center_practice_2: ori = 30.0
36.8810 	EXP 	text_10: autoDraw = True
