4.6938 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
4.8969 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8976 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8987 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.8993 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9000 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9007 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9012 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9017 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9026 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9030 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9032 	DEBUG 	Uploading Texture Font fontname to graphics card
4.9069 	DEBUG 	Upload of Texture Font fontname complete
4.9124 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9134 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9142 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
4.9144 	DEBUG 	Uploading Texture Font fontname to graphics card
4.9163 	DEBUG 	Upload of Texture Font fontname complete
4.9179 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
4.9180 	EXP 	window1: recordFrameIntervals = False
5.0939 	EXP 	window1: recordFrameIntervals = True
5.9281 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

5.9355 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9362 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9375 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9393 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9411 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9427 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9436 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9451 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9467 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9482 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
5.9486 	DEBUG 	Uploading Texture Font fontname to graphics card
5.9523 	DEBUG 	Upload of Texture Font fontname complete
5.9736 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
9.5699 	INFO 	keyboard.Keyboard is using iohub backend.
9.5699 	INFO 	keyboard.Keyboard is using iohub backend.
9.5699 	EXP 	tilt_staircase: status = STARTED
9.5747 	EXP 	Created surround = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([7., 7.]), size=array([0.75, 0.75]), tex='sin', texRes=128.0, units='height', win=Window(...))
9.5761 	EXP 	Created center = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2., 2.]), size=array([0.3, 0.3]), tex='sin', texRes=128.0, units='height', win=Window(...))
9.5820 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0191 	DEBUG 	Read csv file with pandas: tilt_staircase.csv
0.0199 	DEBUG 	Clearing unnamed columns from tilt_staircase.csv
0.0205 	EXP 	Imported tilt_staircase.csv as conditions, 2 conditions, 10 params
0.0999 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1001 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1323 	INFO 	Keyboard events cleared
0.1320 	WARNING 	t of last frame was 123.74ms (=1/8)
0.1320 	EXP 	surround: ori = 50.0
0.1320 	EXP 	center: ori = 20.0
0.1320 	EXP 	text: height = 0.05
0.1320 	EXP 	text: height = 0.05
0.1320 	EXP 	text: height = 0.05
0.1320 	EXP 	text: text = 20
0.1320 	EXP 	surround: autoDraw = True
0.1320 	EXP 	center: autoDraw = True
0.1320 	EXP 	text: autoDraw = True
0.1320 	EXP 	surround: tex = 'sin'
0.1320 	EXP 	center: tex = 'sin'
1.6405 	DATA 	Keypress: right
1.6431 	INFO 	Keyboard events cleared
1.6428 	WARNING 	t of last frame was 65.19ms (=1/15)
1.6428 	EXP 	surround: autoDraw = False
1.6428 	EXP 	center: autoDraw = False
1.6428 	EXP 	text: autoDraw = False
1.6428 	EXP 	surround: ori = 10.0
1.6428 	EXP 	center: ori = -20.0
1.6428 	EXP 	text: height = 0.05
1.6428 	EXP 	text: height = 0.05
1.6428 	EXP 	text: height = 0.05
1.6428 	EXP 	text: text = -20
1.6428 	EXP 	surround: autoDraw = True
1.6428 	EXP 	center: autoDraw = True
1.6428 	EXP 	text: autoDraw = True
2.8185 	DATA 	Keypress: left
2.8199 	INFO 	Keyboard events cleared
2.8196 	EXP 	surround: autoDraw = False
2.8196 	EXP 	center: autoDraw = False
2.8196 	EXP 	text: autoDraw = False
2.8196 	EXP 	surround: ori = 5.0
2.8196 	EXP 	center: ori = -25.0
2.8196 	EXP 	text: height = 0.05
2.8196 	EXP 	text: height = 0.05
2.8196 	EXP 	text: height = 0.05
2.8196 	EXP 	text: text = -25
2.8196 	EXP 	surround: autoDraw = True
2.8196 	EXP 	center: autoDraw = True
2.8196 	EXP 	text: autoDraw = True
6.0894 	DATA 	Keypress: left
6.0909 	INFO 	Keyboard events cleared
6.0907 	EXP 	surround: autoDraw = False
6.0907 	EXP 	center: autoDraw = False
6.0907 	EXP 	text: autoDraw = False
6.0907 	EXP 	surround: ori = 55.0
6.0907 	EXP 	center: ori = 25.0
6.0907 	EXP 	text: height = 0.05
6.0907 	EXP 	text: height = 0.05
6.0907 	EXP 	text: height = 0.05
6.0907 	EXP 	text: text = 25
6.0907 	EXP 	surround: autoDraw = True
6.0907 	EXP 	center: autoDraw = True
6.0907 	EXP 	text: autoDraw = True
6.3632 	WARNING 	t of last frame was 23.65ms (=1/42)
9.0399 	DATA 	Keypress: right
9.0412 	INFO 	Keyboard events cleared
9.0410 	EXP 	surround: autoDraw = False
9.0410 	EXP 	center: autoDraw = False
9.0410 	EXP 	text: autoDraw = False
9.0410 	EXP 	surround: ori = 0.0
9.0410 	EXP 	center: ori = -30.0
9.0410 	EXP 	text: height = 0.05
9.0410 	EXP 	text: height = 0.05
9.0410 	EXP 	text: height = 0.05
9.0410 	EXP 	text: text = -30
9.0410 	EXP 	surround: autoDraw = True
9.0410 	EXP 	center: autoDraw = True
9.0410 	EXP 	text: autoDraw = True
9.5712 	WARNING 	t of last frame was 20.38ms (=1/49)
11.2381 	DATA 	Keypress: left
11.2397 	INFO 	Keyboard events cleared
11.2394 	EXP 	surround: autoDraw = False
11.2394 	EXP 	center: autoDraw = False
11.2394 	EXP 	text: autoDraw = False
11.2394 	EXP 	surround: ori = 60.0
11.2394 	EXP 	center: ori = 30.0
11.2394 	EXP 	text: height = 0.05
11.2394 	EXP 	text: height = 0.05
11.2394 	EXP 	text: height = 0.05
11.2394 	EXP 	text: text = 30
11.2394 	EXP 	surround: autoDraw = True
11.2394 	EXP 	center: autoDraw = True
11.2394 	EXP 	text: autoDraw = True
13.9924 	DATA 	Keypress: right
14.0004 	INFO 	Keyboard events cleared
14.0002 	EXP 	surround: autoDraw = False
14.0002 	EXP 	center: autoDraw = False
14.0002 	EXP 	text: autoDraw = False
14.0002 	EXP 	surround: ori = 0.0
14.0002 	EXP 	center: ori = -30.0
14.0002 	EXP 	text: height = 0.05
14.0002 	EXP 	text: height = 0.05
14.0002 	EXP 	text: height = 0.05
14.0002 	EXP 	text: text = -30
14.0002 	EXP 	surround: autoDraw = True
14.0002 	EXP 	center: autoDraw = True
14.0002 	EXP 	text: autoDraw = True
14.6930 	DATA 	Keypress: left
14.7003 	INFO 	Keyboard events cleared
14.7002 	EXP 	surround: autoDraw = False
14.7002 	EXP 	center: autoDraw = False
14.7002 	EXP 	text: autoDraw = False
14.7002 	EXP 	surround: ori = 60.0
14.7002 	EXP 	center: ori = 30.0
14.7002 	EXP 	text: height = 0.05
14.7002 	EXP 	text: height = 0.05
14.7002 	EXP 	text: height = 0.05
14.7002 	EXP 	text: text = 30
14.7002 	EXP 	surround: autoDraw = True
14.7002 	EXP 	center: autoDraw = True
14.7002 	EXP 	text: autoDraw = True
15.1231 	DATA 	Keypress: right
15.1244 	INFO 	Keyboard events cleared
15.1242 	EXP 	surround: autoDraw = False
15.1242 	EXP 	center: autoDraw = False
15.1242 	EXP 	text: autoDraw = False
15.1242 	EXP 	surround: ori = 0.0
15.1242 	EXP 	center: ori = -30.0
15.1242 	EXP 	text: height = 0.05
15.1242 	EXP 	text: height = 0.05
15.1242 	EXP 	text: height = 0.05
15.1242 	EXP 	text: text = -30
15.1242 	EXP 	surround: autoDraw = True
15.1242 	EXP 	center: autoDraw = True
15.1242 	EXP 	text: autoDraw = True
16.9552 	DATA 	Keypress: escape
17.0414 	EXP 	tilt_staircase: status = STOPPED
17.0512 	EXP 	surround: autoDraw = False
17.0512 	EXP 	center: autoDraw = False
17.0512 	EXP 	text: autoDraw = False
17.0530 	EXP 	tilt_staircase: status = STOPPED
17.0562 	INFO 	saved data to '/Users/bwinsto2/Downloads/data/070162_tilt_staircase_2025-08-11_14h17.09.225.csv'
17.0573 	INFO 	saved data to /Users/bwinsto2/Downloads/data/070162_tilt_staircase_2025-08-11_14h17.09.225.psydat
17.6709 	DEBUG 	Saving data for tilt_staircase ExperimentHandler
