86.0270 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
91.4092 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-5.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0231 	DEBUG 	Read csv file with pandas: tilt_staircase.csv
0.0258 	DEBUG 	Clearing unnamed columns from tilt_staircase.csv
0.0265 	EXP 	Imported tilt_staircase.csv as conditions, 2 conditions, 10 params
0.1111 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1113 	DEBUG 	Using /Applications/PsychoPy.app/Contents/Resources/lib/python3.8/psychopy/data/staircase.py as origin file
0.1183 	INFO 	Keyboard events cleared
0.1181 	WARNING 	t of last frame was 114.19ms (=1/8)
0.1181 	EXP 	surround: ori = 10.0
0.1181 	EXP 	center: ori = -20.0
0.1181 	EXP 	text_2: autoDraw = True
0.4929 	EXP 	surround: autoDraw = True
0.4929 	EXP 	center: autoDraw = True
0.4929 	EXP 	surround: tex = 'sin'
0.4929 	EXP 	center: tex = 'sin'
0.5879 	EXP 	surround: autoDraw = False
0.5879 	EXP 	center: autoDraw = False
0.5879 	EXP 	text_3: autoDraw = True
0.6036 	EXP 	text_2: autoDraw = False
3.1750 	DATA 	Keypress: left
3.1781 	INFO 	Keyboard events cleared
3.1778 	WARNING 	t of last frame was 126.12ms (=1/7)
3.1778 	EXP 	surround: autoDraw = False
3.1778 	EXP 	center: autoDraw = False
3.1778 	EXP 	text_2: autoDraw = False
3.1778 	EXP 	text_3: autoDraw = False
3.1778 	EXP 	surround: ori = 50.0
3.1778 	EXP 	center: ori = 20.0
3.1778 	EXP 	text_2: autoDraw = True
3.5724 	EXP 	surround: autoDraw = True
3.5724 	EXP 	center: autoDraw = True
3.6685 	EXP 	surround: autoDraw = False
3.6685 	EXP 	center: autoDraw = False
3.6719 	EXP 	text_2: autoDraw = False
3.6719 	EXP 	text_3: autoDraw = True
4.2742 	DATA 	Keypress: right
4.2755 	INFO 	Keyboard events cleared
4.2753 	EXP 	surround: autoDraw = False
4.2753 	EXP 	center: autoDraw = False
4.2753 	EXP 	text_2: autoDraw = False
4.2753 	EXP 	text_3: autoDraw = False
4.2753 	EXP 	surround: ori = 15.0
4.2753 	EXP 	center: ori = -15.0
4.2753 	EXP 	text_2: autoDraw = True
4.7691 	EXP 	surround: autoDraw = True
4.7691 	EXP 	center: autoDraw = True
4.7724 	EXP 	text_2: autoDraw = False
4.8557 	EXP 	surround: autoDraw = False
4.8557 	EXP 	center: autoDraw = False
4.8691 	EXP 	text_3: autoDraw = True
5.6269 	DATA 	Keypress: left
5.6363 	INFO 	Keyboard events cleared
5.6361 	EXP 	surround: autoDraw = False
5.6361 	EXP 	center: autoDraw = False
5.6361 	EXP 	text_2: autoDraw = False
5.6361 	EXP 	text_3: autoDraw = False
5.6361 	EXP 	surround: ori = 45.0
5.6361 	EXP 	center: ori = 15.0
5.6361 	EXP 	text_2: autoDraw = True
6.1233 	EXP 	surround: autoDraw = True
6.1233 	EXP 	center: autoDraw = True
6.1233 	EXP 	text_2: autoDraw = False
6.2197 	EXP 	surround: autoDraw = False
6.2197 	EXP 	center: autoDraw = False
6.2233 	EXP 	text_3: autoDraw = True
6.7776 	DATA 	Keypress: right
6.7868 	INFO 	Keyboard events cleared
6.7867 	EXP 	surround: autoDraw = False
6.7867 	EXP 	center: autoDraw = False
6.7867 	EXP 	text_2: autoDraw = False
6.7867 	EXP 	text_3: autoDraw = False
6.7867 	EXP 	surround: ori = 40.0
6.7867 	EXP 	center: ori = 10.0
6.7867 	EXP 	text_2: autoDraw = True
7.2740 	EXP 	surround: autoDraw = True
7.2740 	EXP 	center: autoDraw = True
7.2740 	EXP 	text_2: autoDraw = False
7.3703 	EXP 	surround: autoDraw = False
7.3703 	EXP 	center: autoDraw = False
7.3736 	EXP 	text_3: autoDraw = True
7.9993 	DATA 	Keypress: right
8.0208 	INFO 	Keyboard events cleared
8.0206 	WARNING 	t of last frame was 20.22ms (=1/49)
8.0206 	EXP 	surround: autoDraw = False
8.0206 	EXP 	center: autoDraw = False
8.0206 	EXP 	text_2: autoDraw = False
8.0206 	EXP 	text_3: autoDraw = False
8.0206 	EXP 	surround: ori = 20.0
8.0206 	EXP 	center: ori = -10.0
8.0206 	EXP 	text_2: autoDraw = True
8.4912 	EXP 	surround: autoDraw = True
8.4912 	EXP 	center: autoDraw = True
8.5072 	EXP 	text_2: autoDraw = False
8.5875 	EXP 	surround: autoDraw = False
8.5875 	EXP 	center: autoDraw = False
8.5909 	EXP 	text_3: autoDraw = True
9.3088 	DATA 	Keypress: left
9.3101 	INFO 	Keyboard events cleared
9.3099 	EXP 	surround: autoDraw = False
9.3099 	EXP 	center: autoDraw = False
9.3099 	EXP 	text_2: autoDraw = False
9.3099 	EXP 	text_3: autoDraw = False
9.3099 	EXP 	surround: ori = 35.0
9.3099 	EXP 	center: ori = 5.0
9.3099 	EXP 	text_2: autoDraw = True
9.8047 	EXP 	surround: autoDraw = True
9.8047 	EXP 	center: autoDraw = True
9.8080 	EXP 	text_2: autoDraw = False
9.8911 	EXP 	surround: autoDraw = False
9.8911 	EXP 	center: autoDraw = False
9.9048 	EXP 	text_3: autoDraw = True
11.2429 	DATA 	Keypress: right
11.2443 	INFO 	Keyboard events cleared
11.2441 	EXP 	surround: autoDraw = False
11.2441 	EXP 	center: autoDraw = False
11.2441 	EXP 	text_2: autoDraw = False
11.2441 	EXP 	text_3: autoDraw = False
11.2441 	EXP 	surround: ori = 25.0
11.2441 	EXP 	center: ori = -5.0
11.2441 	EXP 	text_2: autoDraw = True
11.7389 	EXP 	surround: autoDraw = True
11.7389 	EXP 	center: autoDraw = True
11.7422 	EXP 	text_2: autoDraw = False
11.8254 	EXP 	surround: autoDraw = False
11.8254 	EXP 	center: autoDraw = False
11.8389 	EXP 	text_3: autoDraw = True
12.5102 	DATA 	Keypress: left
12.5115 	INFO 	Keyboard events cleared
12.5113 	EXP 	surround: autoDraw = False
12.5113 	EXP 	center: autoDraw = False
12.5113 	EXP 	text_2: autoDraw = False
12.5113 	EXP 	text_3: autoDraw = False
12.5113 	EXP 	surround: ori = 30.0
12.5113 	EXP 	center: ori = 0.0
12.5113 	EXP 	text_2: autoDraw = True
13.0061 	EXP 	surround: autoDraw = True
13.0061 	EXP 	center: autoDraw = True
13.0098 	EXP 	text_2: autoDraw = False
13.0928 	EXP 	surround: autoDraw = False
13.0928 	EXP 	center: autoDraw = False
13.1062 	EXP 	text_3: autoDraw = True
13.9776 	DATA 	Keypress: left
13.9789 	INFO 	Keyboard events cleared
13.9787 	EXP 	surround: autoDraw = False
13.9787 	EXP 	center: autoDraw = False
13.9787 	EXP 	text_2: autoDraw = False
13.9787 	EXP 	text_3: autoDraw = False
13.9787 	EXP 	surround: ori = 30.0
13.9787 	EXP 	center: ori = 0.0
13.9787 	EXP 	text_2: autoDraw = True
14.4735 	EXP 	surround: autoDraw = True
14.4735 	EXP 	center: autoDraw = True
14.4769 	EXP 	text_2: autoDraw = False
14.5599 	EXP 	surround: autoDraw = False
14.5599 	EXP 	center: autoDraw = False
14.5735 	EXP 	text_3: autoDraw = True
15.1989 	DATA 	Keypress: left
15.2076 	INFO 	Keyboard events cleared
15.2073 	EXP 	surround: autoDraw = False
15.2073 	EXP 	center: autoDraw = False
15.2073 	EXP 	text_2: autoDraw = False
15.2073 	EXP 	text_3: autoDraw = False
15.2073 	EXP 	surround: ori = 35.0
15.2073 	EXP 	center: ori = 5.0
15.2073 	EXP 	text_2: autoDraw = True
15.6944 	EXP 	surround: autoDraw = True
15.6944 	EXP 	center: autoDraw = True
15.6944 	EXP 	text_2: autoDraw = False
15.7907 	EXP 	surround: autoDraw = False
15.7907 	EXP 	center: autoDraw = False
15.7950 	EXP 	text_3: autoDraw = True
16.5814 	DATA 	Keypress: right
16.5913 	INFO 	Keyboard events cleared
16.5911 	EXP 	surround: autoDraw = False
16.5911 	EXP 	center: autoDraw = False
16.5911 	EXP 	text_2: autoDraw = False
16.5911 	EXP 	text_3: autoDraw = False
16.5911 	EXP 	surround: ori = 32.0
16.5911 	EXP 	center: ori = 2.0
16.5911 	EXP 	text_2: autoDraw = True
17.0783 	EXP 	surround: autoDraw = True
17.0783 	EXP 	center: autoDraw = True
17.0783 	EXP 	text_2: autoDraw = False
17.1747 	EXP 	surround: autoDraw = False
17.1747 	EXP 	center: autoDraw = False
17.1780 	EXP 	text_3: autoDraw = True
18.0962 	DATA 	Keypress: right
18.0976 	INFO 	Keyboard events cleared
18.0974 	EXP 	surround: autoDraw = False
18.0974 	EXP 	center: autoDraw = False
18.0974 	EXP 	text_2: autoDraw = False
18.0974 	EXP 	text_3: autoDraw = False
18.0974 	EXP 	surround: ori = 31.0
18.0974 	EXP 	center: ori = 1.0
18.0974 	EXP 	text_2: autoDraw = True
18.5920 	EXP 	surround: autoDraw = True
18.5920 	EXP 	center: autoDraw = True
18.5955 	EXP 	text_2: autoDraw = False
18.6784 	EXP 	surround: autoDraw = False
18.6784 	EXP 	center: autoDraw = False
18.6920 	EXP 	text_3: autoDraw = True
19.5013 	DATA 	Keypress: right
19.5092 	INFO 	Keyboard events cleared
19.5091 	EXP 	surround: autoDraw = False
19.5091 	EXP 	center: autoDraw = False
19.5091 	EXP 	text_2: autoDraw = False
19.5091 	EXP 	text_3: autoDraw = False
19.5091 	EXP 	surround: ori = 33.0
19.5091 	EXP 	center: ori = 3.0
19.5091 	EXP 	text_2: autoDraw = True
19.9962 	EXP 	surround: autoDraw = True
19.9962 	EXP 	center: autoDraw = True
19.9962 	EXP 	text_2: autoDraw = False
20.0927 	EXP 	surround: autoDraw = False
20.0927 	EXP 	center: autoDraw = False
20.0960 	EXP 	text_3: autoDraw = True
20.6668 	DATA 	Keypress: right
20.6764 	INFO 	Keyboard events cleared
20.6763 	EXP 	surround: autoDraw = False
20.6763 	EXP 	center: autoDraw = False
20.6763 	EXP 	text_2: autoDraw = False
20.6763 	EXP 	text_3: autoDraw = False
20.6763 	EXP 	surround: ori = 30.0
20.6763 	EXP 	center: ori = 0.0
20.6763 	EXP 	text_2: autoDraw = True
21.1634 	EXP 	surround: autoDraw = True
21.1634 	EXP 	center: autoDraw = True
21.1634 	EXP 	text_2: autoDraw = False
21.2598 	EXP 	surround: autoDraw = False
21.2598 	EXP 	center: autoDraw = False
21.2630 	EXP 	text_3: autoDraw = True
22.0477 	DATA 	Keypress: left
22.0490 	INFO 	Keyboard events cleared
22.0488 	EXP 	surround: autoDraw = False
22.0488 	EXP 	center: autoDraw = False
22.0488 	EXP 	text_2: autoDraw = False
22.0488 	EXP 	text_3: autoDraw = False
22.0488 	EXP 	surround: ori = 31.0
22.0488 	EXP 	center: ori = 1.0
22.0488 	EXP 	text_2: autoDraw = True
22.5437 	EXP 	surround: autoDraw = True
22.5437 	EXP 	center: autoDraw = True
22.5474 	EXP 	text_2: autoDraw = False
22.6303 	EXP 	surround: autoDraw = False
22.6303 	EXP 	center: autoDraw = False
22.6438 	EXP 	text_3: autoDraw = True
24.3323 	DATA 	Keypress: right
24.3336 	INFO 	Keyboard events cleared
24.3334 	EXP 	surround: autoDraw = False
24.3334 	EXP 	center: autoDraw = False
24.3334 	EXP 	text_2: autoDraw = False
24.3334 	EXP 	text_3: autoDraw = False
24.3334 	EXP 	surround: ori = 30.5
24.3334 	EXP 	center: ori = 0.5
24.3334 	EXP 	text_2: autoDraw = True
24.8281 	EXP 	surround: autoDraw = True
24.8281 	EXP 	center: autoDraw = True
24.8314 	EXP 	text_2: autoDraw = False
24.9282 	EXP 	surround: autoDraw = False
24.9282 	EXP 	center: autoDraw = False
24.9282 	EXP 	text_3: autoDraw = True
26.1337 	DATA 	Keypress: right
26.1351 	INFO 	Keyboard events cleared
26.1349 	EXP 	surround: autoDraw = False
26.1349 	EXP 	center: autoDraw = False
26.1349 	EXP 	text_2: autoDraw = False
26.1349 	EXP 	text_3: autoDraw = False
26.1349 	EXP 	surround: ori = 29.0
26.1349 	EXP 	center: ori = -1.0
26.1349 	EXP 	text_2: autoDraw = True
26.6289 	EXP 	surround: autoDraw = True
26.6289 	EXP 	center: autoDraw = True
26.6323 	EXP 	text_2: autoDraw = False
26.7155 	EXP 	surround: autoDraw = False
26.7155 	EXP 	center: autoDraw = False
26.7290 	EXP 	text_3: autoDraw = True
27.4671 	DATA 	Keypress: left
27.4685 	INFO 	Keyboard events cleared
27.4682 	EXP 	surround: autoDraw = False
27.4682 	EXP 	center: autoDraw = False
27.4682 	EXP 	text_2: autoDraw = False
27.4682 	EXP 	text_3: autoDraw = False
27.4682 	EXP 	surround: ori = 30.0
27.4682 	EXP 	center: ori = 0.0
27.4682 	EXP 	text_2: autoDraw = True
27.9628 	EXP 	surround: autoDraw = True
27.9628 	EXP 	center: autoDraw = True
27.9661 	EXP 	text_2: autoDraw = False
28.0495 	EXP 	surround: autoDraw = False
28.0495 	EXP 	center: autoDraw = False
28.0629 	EXP 	text_3: autoDraw = True
28.9347 	DATA 	Keypress: left
28.9360 	INFO 	Keyboard events cleared
28.9358 	EXP 	surround: autoDraw = False
28.9358 	EXP 	center: autoDraw = False
28.9358 	EXP 	text_2: autoDraw = False
28.9358 	EXP 	text_3: autoDraw = False
28.9358 	EXP 	surround: ori = 30.25
28.9358 	EXP 	center: ori = 0.25
28.9358 	EXP 	text_2: autoDraw = True
29.4302 	EXP 	surround: autoDraw = True
29.4302 	EXP 	center: autoDraw = True
29.4337 	EXP 	text_2: autoDraw = False
29.5167 	EXP 	surround: autoDraw = False
29.5167 	EXP 	center: autoDraw = False
29.5302 	EXP 	text_3: autoDraw = True
30.0711 	WARNING 	t of last frame was 20.00ms (=1/49)
31.2522 	DATA 	Keypress: right
31.2536 	INFO 	Keyboard events cleared
31.2535 	EXP 	surround: autoDraw = False
31.2535 	EXP 	center: autoDraw = False
31.2535 	EXP 	text_2: autoDraw = False
31.2535 	EXP 	text_3: autoDraw = False
31.2535 	EXP 	surround: ori = 31.0
31.2535 	EXP 	center: ori = 1.0
31.2535 	EXP 	text_2: autoDraw = True
31.7479 	EXP 	surround: autoDraw = True
31.7479 	EXP 	center: autoDraw = True
31.7512 	EXP 	text_2: autoDraw = False
31.8345 	EXP 	surround: autoDraw = False
31.8345 	EXP 	center: autoDraw = False
31.8480 	EXP 	text_3: autoDraw = True
32.3693 	DATA 	Keypress: right
32.3706 	INFO 	Keyboard events cleared
32.3704 	EXP 	surround: autoDraw = False
32.3704 	EXP 	center: autoDraw = False
32.3704 	EXP 	text_2: autoDraw = False
32.3704 	EXP 	text_3: autoDraw = False
32.3704 	EXP 	surround: ori = 30.0
32.3704 	EXP 	center: ori = 0.0
32.3704 	EXP 	text_2: autoDraw = True
32.8651 	EXP 	surround: autoDraw = True
32.8651 	EXP 	center: autoDraw = True
32.8685 	EXP 	text_2: autoDraw = False
32.9519 	EXP 	surround: autoDraw = False
32.9519 	EXP 	center: autoDraw = False
32.9651 	EXP 	text_3: autoDraw = True
33.6395 	DATA 	Keypress: right
33.6489 	INFO 	Keyboard events cleared
33.6488 	EXP 	surround: autoDraw = False
33.6488 	EXP 	center: autoDraw = False
33.6488 	EXP 	text_2: autoDraw = False
33.6488 	EXP 	text_3: autoDraw = False
33.6488 	EXP 	surround: ori = 30.5
33.6488 	EXP 	center: ori = 0.5
33.6488 	EXP 	text_2: autoDraw = True
34.1359 	EXP 	surround: autoDraw = True
34.1359 	EXP 	center: autoDraw = True
34.1359 	EXP 	text_2: autoDraw = False
34.2324 	EXP 	surround: autoDraw = False
34.2324 	EXP 	center: autoDraw = False
34.2359 	EXP 	text_3: autoDraw = True
34.9374 	DATA 	Keypress: left
34.9388 	INFO 	Keyboard events cleared
34.9385 	EXP 	surround: autoDraw = False
34.9385 	EXP 	center: autoDraw = False
34.9385 	EXP 	text_2: autoDraw = False
34.9385 	EXP 	text_3: autoDraw = False
34.9385 	EXP 	surround: ori = 29.75
34.9385 	EXP 	center: ori = -0.25
34.9385 	EXP 	text_2: autoDraw = True
35.4329 	EXP 	surround: autoDraw = True
35.4329 	EXP 	center: autoDraw = True
35.4361 	EXP 	text_2: autoDraw = False
35.5193 	EXP 	surround: autoDraw = False
35.5193 	EXP 	center: autoDraw = False
35.5330 	EXP 	text_3: autoDraw = True
36.2374 	DATA 	Keypress: left
36.2387 	INFO 	Keyboard events cleared
36.2385 	EXP 	surround: autoDraw = False
36.2385 	EXP 	center: autoDraw = False
36.2385 	EXP 	text_2: autoDraw = False
36.2385 	EXP 	text_3: autoDraw = False
36.2385 	EXP 	surround: ori = 30.75
36.2385 	EXP 	center: ori = 0.75
36.2385 	EXP 	text_2: autoDraw = True
36.7335 	EXP 	surround: autoDraw = True
36.7335 	EXP 	center: autoDraw = True
36.7370 	EXP 	text_2: autoDraw = False
36.8203 	EXP 	surround: autoDraw = False
36.8203 	EXP 	center: autoDraw = False
36.8335 	EXP 	text_3: autoDraw = True
38.2887 	DATA 	Keypress: right
38.2900 	INFO 	Keyboard events cleared
38.2898 	EXP 	surround: autoDraw = False
38.2898 	EXP 	center: autoDraw = False
38.2898 	EXP 	text_2: autoDraw = False
38.2898 	EXP 	text_3: autoDraw = False
38.2898 	EXP 	surround: ori = 29.85
38.2898 	EXP 	center: ori = -0.15
38.2898 	EXP 	text_2: autoDraw = True
38.7844 	EXP 	surround: autoDraw = True
38.7844 	EXP 	center: autoDraw = True
38.7883 	EXP 	text_2: autoDraw = False
38.8712 	EXP 	surround: autoDraw = False
38.8712 	EXP 	center: autoDraw = False
38.8844 	EXP 	text_3: autoDraw = True
42.1405 	DATA 	Keypress: right
42.1419 	INFO 	Keyboard events cleared
42.1416 	EXP 	surround: autoDraw = False
42.1416 	EXP 	center: autoDraw = False
42.1416 	EXP 	text_2: autoDraw = False
42.1416 	EXP 	text_3: autoDraw = False
42.1416 	EXP 	surround: ori = 30.65
42.1416 	EXP 	center: ori = 0.65
42.1416 	EXP 	text_2: autoDraw = True
42.6363 	EXP 	surround: autoDraw = True
42.6363 	EXP 	center: autoDraw = True
42.6397 	EXP 	text_2: autoDraw = False
42.7229 	EXP 	surround: autoDraw = False
42.7229 	EXP 	center: autoDraw = False
42.7362 	EXP 	text_3: autoDraw = True
44.1578 	DATA 	Keypress: left
44.1591 	INFO 	Keyboard events cleared
44.1589 	EXP 	surround: autoDraw = False
44.1589 	EXP 	center: autoDraw = False
44.1589 	EXP 	text_2: autoDraw = False
44.1589 	EXP 	text_3: autoDraw = False
44.1589 	EXP 	surround: ori = 29.75
44.1589 	EXP 	center: ori = -0.25
44.1589 	EXP 	text_2: autoDraw = True
44.6538 	EXP 	surround: autoDraw = True
44.6538 	EXP 	center: autoDraw = True
44.6575 	EXP 	text_2: autoDraw = False
44.7405 	EXP 	surround: autoDraw = False
44.7405 	EXP 	center: autoDraw = False
44.7538 	EXP 	text_3: autoDraw = True
45.2781 	DATA 	Keypress: left
45.2876 	INFO 	Keyboard events cleared
45.2874 	EXP 	surround: autoDraw = False
45.2874 	EXP 	center: autoDraw = False
45.2874 	EXP 	text_2: autoDraw = False
45.2874 	EXP 	text_3: autoDraw = False
45.2874 	EXP 	surround: ori = 30.75
45.2874 	EXP 	center: ori = 0.75
45.2874 	EXP 	text_2: autoDraw = True
45.7747 	EXP 	surround: autoDraw = True
45.7747 	EXP 	center: autoDraw = True
45.7747 	EXP 	text_2: autoDraw = False
45.8710 	EXP 	surround: autoDraw = False
45.8710 	EXP 	center: autoDraw = False
45.8743 	EXP 	text_3: autoDraw = True
46.4581 	DATA 	Keypress: right
46.4592 	EXP 	surround: autoDraw = False
46.4592 	EXP 	center: autoDraw = False
46.4592 	EXP 	text_2: autoDraw = False
46.4592 	EXP 	text_3: autoDraw = False
46.4609 	EXP 	tilt_staircase: status = STOPPED
46.4682 	INFO 	saved data to '/Users/bwinsto2/Downloads/data/842496_tilt_staircase_2025-08-11_14h29.39.218.csv'
46.4695 	INFO 	saved data to /Users/bwinsto2/Downloads/data/842496_tilt_staircase_2025-08-11_14h29.39.218.psydat
46.6014 	DEBUG 	Saving data for tilt_staircase ExperimentHandler
