15.0480 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
15.2951 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
15.2953 	DEBUG 	Uploading Texture Font fontname to graphics card
15.2971 	DEBUG 	Upload of Texture Font fontname complete
15.2987 	EXP 	window1: Attempting to measure frame rate of screen (1) ...
15.2987 	EXP 	window1: recordFrameIntervals = False
15.5188 	EXP 	window1: recordFrameIntervals = True
16.3555 	WARNING 	Couldn't measure a consistent frame rate!
  - Is your graphics card set to sync to vertical blank?
  - Are you running other processes on your computer?

16.3638 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3647 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3660 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3677 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3691 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3706 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3714 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3727 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3741 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3755 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
16.3759 	DEBUG 	Uploading Texture Font fontname to graphics card
16.3793 	DEBUG 	Upload of Texture Font fontname complete
16.4016 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
20.0266 	INFO 	keyboard.Keyboard is using iohub backend.
20.0267 	INFO 	keyboard.Keyboard is using iohub backend.
20.0267 	EXP 	tilt_staircase: status = STARTED
20.0323 	EXP 	Created surround = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='surround', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([7., 7.]), size=array([0.75, 0.75]), tex='sin', texRes=128.0, units='height', win=Window(...))
20.0338 	EXP 	Created center = GratingStim(__class__=<class 'psychopy.visual.grating.GratingStim'>, anchor='center', autoDraw=False, autoLog=True, blendmode='avg', color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, interpolate=True, mask='circle', maskParams=None, name='center', opacity=1, ori=1.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([2., 2.]), size=array([0.3, 0.3]), tex='sin', texRes=128.0, units='height', win=Window(...))
20.0400 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([ 1., -1., -1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
0.0031 	DATA 	Mouse: Left button down, pos=(288,438)
0.0037 	DATA 	Mouse:  Left button up, pos=(288,438)
0.0389 	INFO 	Keyboard events cleared
0.0387 	WARNING 	t of last frame was 33.59ms (=1/29)
0.0387 	EXP 	surround: ori = 50.0
0.0387 	EXP 	center: ori = 20.0
0.0387 	EXP 	text: height = 0.05
0.0387 	EXP 	text: height = 0.05
0.0387 	EXP 	text: height = 0.05
0.0387 	EXP 	text: text = 20.0
0.0387 	EXP 	surround: autoDraw = True
0.0387 	EXP 	center: autoDraw = True
0.0387 	EXP 	text: autoDraw = True
0.0387 	EXP 	surround: tex = 'sin'
0.0387 	EXP 	center: tex = 'sin'
7.7711 	WARNING 	t of last frame was 33.02ms (=1/30)
7.7926 	WARNING 	t of last frame was 21.51ms (=1/46)
7.8180 	WARNING 	t of last frame was 25.42ms (=1/39)
8.2429 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
11.9513 	DATA 	Keypress: right
11.9537 	INFO 	Keyboard events cleared
11.9534 	EXP 	surround: autoDraw = False
11.9534 	EXP 	center: autoDraw = False
11.9534 	EXP 	text: autoDraw = False
11.9534 	EXP 	surround: ori = 50.0
11.9534 	EXP 	center: ori = 20.0
11.9534 	EXP 	text: height = 0.05
11.9534 	EXP 	text: height = 0.05
11.9534 	EXP 	text: height = 0.05
11.9534 	EXP 	text: text = 20.0
11.9534 	EXP 	surround: autoDraw = True
11.9534 	EXP 	center: autoDraw = True
11.9534 	EXP 	text: autoDraw = True
12.4631 	DATA 	Keypress: right
12.4645 	INFO 	Keyboard events cleared
12.4642 	EXP 	surround: autoDraw = False
12.4642 	EXP 	center: autoDraw = False
12.4642 	EXP 	text: autoDraw = False
12.4642 	EXP 	surround: ori = 50.0
12.4642 	EXP 	center: ori = 20.0
12.4642 	EXP 	text: height = 0.05
12.4642 	EXP 	text: height = 0.05
12.4642 	EXP 	text: height = 0.05
12.4642 	EXP 	text: text = 20.0
12.4642 	EXP 	surround: autoDraw = True
12.4642 	EXP 	center: autoDraw = True
12.4642 	EXP 	text: autoDraw = True
12.6621 	DATA 	Keypress: right
12.6701 	INFO 	Keyboard events cleared
12.6699 	EXP 	surround: autoDraw = False
12.6699 	EXP 	center: autoDraw = False
12.6699 	EXP 	text: autoDraw = False
12.6699 	EXP 	surround: ori = 50.0
12.6699 	EXP 	center: ori = 20.0
12.6699 	EXP 	text: height = 0.05
12.6699 	EXP 	text: height = 0.05
12.6699 	EXP 	text: height = 0.05
12.6699 	EXP 	text: text = 20.0
12.6699 	EXP 	surround: autoDraw = True
12.6699 	EXP 	center: autoDraw = True
12.6699 	EXP 	text: autoDraw = True
12.8256 	DATA 	Keypress: right
12.8269 	INFO 	Keyboard events cleared
12.8267 	EXP 	surround: autoDraw = False
12.8267 	EXP 	center: autoDraw = False
12.8267 	EXP 	text: autoDraw = False
12.8267 	EXP 	surround: ori = 50.0
12.8267 	EXP 	center: ori = 20.0
12.8267 	EXP 	text: height = 0.05
12.8267 	EXP 	text: height = 0.05
12.8267 	EXP 	text: height = 0.05
12.8267 	EXP 	text: text = 20.0
12.8267 	EXP 	surround: autoDraw = True
12.8267 	EXP 	center: autoDraw = True
12.8267 	EXP 	text: autoDraw = True
12.9759 	DATA 	Keypress: right
12.9772 	INFO 	Keyboard events cleared
12.9770 	EXP 	surround: autoDraw = False
12.9770 	EXP 	center: autoDraw = False
12.9770 	EXP 	text: autoDraw = False
12.9770 	EXP 	surround: ori = 50.0
12.9770 	EXP 	center: ori = 20.0
12.9770 	EXP 	text: height = 0.05
12.9770 	EXP 	text: height = 0.05
12.9770 	EXP 	text: height = 0.05
12.9770 	EXP 	text: text = 20.0
12.9770 	EXP 	surround: autoDraw = True
12.9770 	EXP 	center: autoDraw = True
12.9770 	EXP 	text: autoDraw = True
13.1455 	DATA 	Keypress: right
13.1537 	INFO 	Keyboard events cleared
13.1535 	EXP 	surround: autoDraw = False
13.1535 	EXP 	center: autoDraw = False
13.1535 	EXP 	text: autoDraw = False
13.1535 	EXP 	surround: ori = 50.0
13.1535 	EXP 	center: ori = 20.0
13.1535 	EXP 	text: height = 0.05
13.1535 	EXP 	text: height = 0.05
13.1535 	EXP 	text: height = 0.05
13.1535 	EXP 	text: text = 20.0
13.1535 	EXP 	surround: autoDraw = True
13.1535 	EXP 	center: autoDraw = True
13.1535 	EXP 	text: autoDraw = True
13.3274 	DATA 	Keypress: right
13.3426 	INFO 	Keyboard events cleared
13.3424 	EXP 	surround: autoDraw = False
13.3424 	EXP 	center: autoDraw = False
13.3424 	EXP 	text: autoDraw = False
13.3424 	EXP 	surround: ori = 50.0
13.3424 	EXP 	center: ori = 20.0
13.3424 	EXP 	text: height = 0.05
13.3424 	EXP 	text: height = 0.05
13.3424 	EXP 	text: height = 0.05
13.3424 	EXP 	text: text = 20.0
13.3424 	EXP 	surround: autoDraw = True
13.3424 	EXP 	center: autoDraw = True
13.3424 	EXP 	text: autoDraw = True
32.8013 	DATA 	Mouse: Left button down, pos=(209,350)
32.9344 	DATA 	Mouse:  Left button up, pos=(209,350)
33.5866 	DATA 	Keypress: escape
33.6851 	EXP 	tilt_staircase: status = STOPPED
33.6961 	EXP 	surround: autoDraw = False
33.6961 	EXP 	center: autoDraw = False
33.6961 	EXP 	text: autoDraw = False
33.6981 	EXP 	tilt_staircase: status = STOPPED
33.7016 	INFO 	saved data to '/Users/bwinsto2/Downloads/data/082405_tilt_staircase_2025-08-11_13h14.16.119.csv'
33.7021 	INFO 	saved data to /Users/bwinsto2/Downloads/data/082405_tilt_staircase_2025-08-11_13h14.16.119.psydat
34.1785 	DEBUG 	Saving data for tilt_staircase ExperimentHandler
