41.7563 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
8.5292 	EXP 	surround: autoDraw = False
8.5292 	EXP 	center: autoDraw = False
8.5292 	EXP 	text: autoDraw = False
8.5292 	EXP 	surround: ori = 45.0
8.5292 	EXP 	center: ori = 15.0
8.5292 	EXP 	text: height = 0.05
8.5292 	EXP 	text: height = 0.05
8.5292 	EXP 	text: height = 0.05
8.5292 	EXP 	text: text = 15
8.5292 	EXP 	surround: autoDraw = True
8.5292 	EXP 	center: autoDraw = True
8.5292 	EXP 	text: autoDraw = True
12.6447 	DATA 	Keypress: right
12.6461 	INFO 	Keyboard events cleared
12.6459 	EXP 	surround: autoDraw = False
12.6459 	EXP 	center: autoDraw = False
12.6459 	EXP 	text: autoDraw = False
12.6459 	EXP 	surround: ori = 15.0
12.6459 	EXP 	center: ori = -15.0
12.6459 	EXP 	text: height = 0.05
12.6459 	EXP 	text: height = 0.05
12.6459 	EXP 	text: height = 0.05
12.6459 	EXP 	text: text = -15
12.6459 	EXP 	surround: autoDraw = True
12.6459 	EXP 	center: autoDraw = True
12.6459 	EXP 	text: autoDraw = True
13.5115 	DATA 	Keypress: left
13.5129 	INFO 	Keyboard events cleared
13.5127 	EXP 	surround: autoDraw = False
13.5127 	EXP 	center: autoDraw = False
13.5127 	EXP 	text: autoDraw = False
13.5127 	EXP 	surround: ori = 20.0
13.5127 	EXP 	center: ori = -10.0
13.5127 	EXP 	text: height = 0.05
13.5127 	EXP 	text: height = 0.05
13.5127 	EXP 	text: height = 0.05
13.5127 	EXP 	text: text = -10
13.5127 	EXP 	surround: autoDraw = True
13.5127 	EXP 	center: autoDraw = True
13.5127 	EXP 	text: autoDraw = True
14.8020 	DATA 	Keypress: left
14.8065 	INFO 	Keyboard events cleared
14.8062 	EXP 	surround: autoDraw = False
14.8062 	EXP 	center: autoDraw = False
14.8062 	EXP 	text: autoDraw = False
14.8062 	EXP 	surround: ori = 40.0
14.8062 	EXP 	center: ori = 10.0
14.8062 	EXP 	text: height = 0.05
14.8062 	EXP 	text: height = 0.05
14.8062 	EXP 	text: height = 0.05
14.8062 	EXP 	text: text = 10
14.8062 	EXP 	surround: autoDraw = True
14.8062 	EXP 	center: autoDraw = True
14.8062 	EXP 	text: autoDraw = True
16.4969 	DATA 	Keypress: right
16.4983 	INFO 	Keyboard events cleared
16.4981 	EXP 	surround: autoDraw = False
16.4981 	EXP 	center: autoDraw = False
16.4981 	EXP 	text: autoDraw = False
16.4981 	EXP 	surround: ori = 25.0
16.4981 	EXP 	center: ori = -5.0
16.4981 	EXP 	text: height = 0.05
16.4981 	EXP 	text: height = 0.05
16.4981 	EXP 	text: height = 0.05
16.4981 	EXP 	text: text = -5
16.4981 	EXP 	surround: autoDraw = True
16.4981 	EXP 	center: autoDraw = True
16.4981 	EXP 	text: autoDraw = True
17.5469 	DATA 	Keypress: left
17.5482 	INFO 	Keyboard events cleared
17.5480 	EXP 	surround: autoDraw = False
17.5480 	EXP 	center: autoDraw = False
17.5480 	EXP 	text: autoDraw = False
17.5480 	EXP 	surround: ori = 35.0
17.5480 	EXP 	center: ori = 5.0
17.5480 	EXP 	text: height = 0.05
17.5480 	EXP 	text: height = 0.05
17.5480 	EXP 	text: height = 0.05
17.5480 	EXP 	text: text = 5
17.5480 	EXP 	surround: autoDraw = True
17.5480 	EXP 	center: autoDraw = True
17.5480 	EXP 	text: autoDraw = True
18.8674 	DATA 	Keypress: right
18.8749 	INFO 	Keyboard events cleared
18.8747 	EXP 	surround: autoDraw = False
18.8747 	EXP 	center: autoDraw = False
18.8747 	EXP 	text: autoDraw = False
18.8747 	EXP 	surround: ori = 30.0
18.8747 	EXP 	center: ori = 0.0
18.8747 	EXP 	text: height = 0.05
18.8747 	EXP 	text: height = 0.05
18.8747 	EXP 	text: height = 0.05
18.8747 	EXP 	text: text = 0
18.8747 	EXP 	surround: autoDraw = True
18.8747 	EXP 	center: autoDraw = True
18.8747 	EXP 	text: autoDraw = True
21.1016 	DATA 	Keypress: left
21.1093 	INFO 	Keyboard events cleared
21.1091 	EXP 	surround: autoDraw = False
21.1091 	EXP 	center: autoDraw = False
21.1091 	EXP 	text: autoDraw = False
21.1091 	EXP 	surround: ori = 30.0
21.1091 	EXP 	center: ori = 0.0
21.1091 	EXP 	text: height = 0.05
21.1091 	EXP 	text: height = 0.05
21.1091 	EXP 	text: height = 0.05
21.1091 	EXP 	text: text = 0
21.1091 	EXP 	surround: autoDraw = True
21.1091 	EXP 	center: autoDraw = True
21.1091 	EXP 	text: autoDraw = True
23.2324 	DATA 	Keypress: left
23.2337 	INFO 	Keyboard events cleared
23.2336 	EXP 	surround: autoDraw = False
23.2336 	EXP 	center: autoDraw = False
23.2336 	EXP 	text: autoDraw = False
23.2336 	EXP 	surround: ori = 32.0
23.2336 	EXP 	center: ori = 2.0
23.2336 	EXP 	text: height = 0.05
23.2336 	EXP 	text: height = 0.05
23.2336 	EXP 	text: height = 0.05
23.2336 	EXP 	text: text = 2
23.2336 	EXP 	surround: autoDraw = True
23.2336 	EXP 	center: autoDraw = True
23.2336 	EXP 	text: autoDraw = True
28.1516 	DATA 	Keypress: right
28.1530 	INFO 	Keyboard events cleared
28.1527 	EXP 	surround: autoDraw = False
28.1527 	EXP 	center: autoDraw = False
28.1527 	EXP 	text: autoDraw = False
28.1527 	EXP 	surround: ori = 35.0
28.1527 	EXP 	center: ori = 5.0
28.1527 	EXP 	text: height = 0.05
28.1527 	EXP 	text: height = 0.05
28.1527 	EXP 	text: height = 0.05
28.1527 	EXP 	text: text = 5
28.1527 	EXP 	surround: autoDraw = True
28.1527 	EXP 	center: autoDraw = True
28.1527 	EXP 	text: autoDraw = True
30.5813 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
32.5367 	DATA 	Keypress: right
32.5379 	INFO 	Keyboard events cleared
32.5377 	EXP 	surround: autoDraw = False
32.5377 	EXP 	center: autoDraw = False
32.5377 	EXP 	text: autoDraw = False
32.5377 	EXP 	surround: ori = 33.0
32.5377 	EXP 	center: ori = 3.0
32.5377 	EXP 	text: height = 0.05
32.5377 	EXP 	text: height = 0.05
32.5377 	EXP 	text: height = 0.05
32.5377 	EXP 	text: text = 3
32.5377 	EXP 	surround: autoDraw = True
32.5377 	EXP 	center: autoDraw = True
32.5377 	EXP 	text: autoDraw = True
34.4578 	DATA 	Keypress: right
34.4653 	INFO 	Keyboard events cleared
34.4651 	EXP 	surround: autoDraw = False
34.4651 	EXP 	center: autoDraw = False
34.4651 	EXP 	text: autoDraw = False
34.4651 	EXP 	surround: ori = 31.0
34.4651 	EXP 	center: ori = 1.0
34.4651 	EXP 	text: height = 0.05
34.4651 	EXP 	text: height = 0.05
34.4651 	EXP 	text: height = 0.05
34.4651 	EXP 	text: text = 1
34.4651 	EXP 	surround: autoDraw = True
34.4651 	EXP 	center: autoDraw = True
34.4651 	EXP 	text: autoDraw = True
36.3386 	DATA 	Keypress: right
36.3399 	INFO 	Keyboard events cleared
36.3397 	EXP 	surround: autoDraw = False
36.3397 	EXP 	center: autoDraw = False
36.3397 	EXP 	text: autoDraw = False
36.3397 	EXP 	surround: ori = 30.0
36.3397 	EXP 	center: ori = 0.0
36.3397 	EXP 	text: height = 0.05
36.3397 	EXP 	text: height = 0.05
36.3397 	EXP 	text: height = 0.05
36.3397 	EXP 	text: text = 0
36.3397 	EXP 	surround: autoDraw = True
36.3397 	EXP 	center: autoDraw = True
36.3397 	EXP 	text: autoDraw = True
38.2228 	DATA 	Keypress: left
38.2242 	INFO 	Keyboard events cleared
38.2240 	EXP 	surround: autoDraw = False
38.2240 	EXP 	center: autoDraw = False
38.2240 	EXP 	text: autoDraw = False
38.2240 	EXP 	surround: ori = 31.0
38.2240 	EXP 	center: ori = 1.0
38.2240 	EXP 	text: height = 0.05
38.2240 	EXP 	text: height = 0.05
38.2240 	EXP 	text: height = 0.05
38.2240 	EXP 	text: text = 1
38.2240 	EXP 	surround: autoDraw = True
38.2240 	EXP 	center: autoDraw = True
38.2240 	EXP 	text: autoDraw = True
39.8105 	DATA 	Keypress: right
39.8118 	INFO 	Keyboard events cleared
39.8116 	EXP 	surround: autoDraw = False
39.8116 	EXP 	center: autoDraw = False
39.8116 	EXP 	text: autoDraw = False
39.8116 	EXP 	surround: ori = 30.5
39.8116 	EXP 	center: ori = 0.5
39.8116 	EXP 	text: height = 0.05
39.8116 	EXP 	text: height = 0.05
39.8116 	EXP 	text: height = 0.05
39.8116 	EXP 	text: text = 0.5
39.8116 	EXP 	surround: autoDraw = True
39.8116 	EXP 	center: autoDraw = True
39.8116 	EXP 	text: autoDraw = True
42.8760 	DATA 	Keypress: left
42.8773 	INFO 	Keyboard events cleared
42.8771 	EXP 	surround: autoDraw = False
42.8771 	EXP 	center: autoDraw = False
42.8771 	EXP 	text: autoDraw = False
42.8771 	EXP 	surround: ori = 29.0
42.8771 	EXP 	center: ori = -1.0
42.8771 	EXP 	text: height = 0.05
42.8771 	EXP 	text: height = 0.05
42.8771 	EXP 	text: height = 0.05
42.8771 	EXP 	text: text = -1
42.8771 	EXP 	surround: autoDraw = True
42.8771 	EXP 	center: autoDraw = True
42.8771 	EXP 	text: autoDraw = True
44.4124 	DATA 	Keypress: left
44.4198 	INFO 	Keyboard events cleared
44.4196 	EXP 	surround: autoDraw = False
44.4196 	EXP 	center: autoDraw = False
44.4196 	EXP 	text: autoDraw = False
44.4196 	EXP 	surround: ori = 30.0
44.4196 	EXP 	center: ori = 0.0
44.4196 	EXP 	text: height = 0.05
44.4196 	EXP 	text: height = 0.05
44.4196 	EXP 	text: height = 0.05
44.4196 	EXP 	text: text = 0
44.4196 	EXP 	surround: autoDraw = True
44.4196 	EXP 	center: autoDraw = True
44.4196 	EXP 	text: autoDraw = True
46.7935 	DATA 	Keypress: left
46.7948 	INFO 	Keyboard events cleared
46.7947 	EXP 	surround: autoDraw = False
46.7947 	EXP 	center: autoDraw = False
46.7947 	EXP 	text: autoDraw = False
46.7947 	EXP 	surround: ori = 31.0
46.7947 	EXP 	center: ori = 1.0
46.7947 	EXP 	text: height = 0.05
46.7947 	EXP 	text: height = 0.05
46.7947 	EXP 	text: height = 0.05
46.7947 	EXP 	text: text = 1.0
46.7947 	EXP 	surround: autoDraw = True
46.7947 	EXP 	center: autoDraw = True
46.7947 	EXP 	text: autoDraw = True
48.2451 	DATA 	Keypress: right
48.2465 	INFO 	Keyboard events cleared
48.2462 	EXP 	surround: autoDraw = False
48.2462 	EXP 	center: autoDraw = False
48.2462 	EXP 	text: autoDraw = False
48.2462 	EXP 	surround: ori = 30.75
48.2462 	EXP 	center: ori = 0.75
48.2462 	EXP 	text: height = 0.05
48.2462 	EXP 	text: height = 0.05
48.2462 	EXP 	text: height = 0.05
48.2462 	EXP 	text: text = 0.75
48.2462 	EXP 	surround: autoDraw = True
48.2462 	EXP 	center: autoDraw = True
48.2462 	EXP 	text: autoDraw = True
51.3288 	DATA 	Keypress: right
51.3302 	INFO 	Keyboard events cleared
51.3300 	EXP 	surround: autoDraw = False
51.3300 	EXP 	center: autoDraw = False
51.3300 	EXP 	text: autoDraw = False
51.3300 	EXP 	surround: ori = 31.0
51.3300 	EXP 	center: ori = 1.0
51.3300 	EXP 	text: height = 0.05
51.3300 	EXP 	text: height = 0.05
51.3300 	EXP 	text: height = 0.05
51.3300 	EXP 	text: text = 1
51.3300 	EXP 	surround: autoDraw = True
51.3300 	EXP 	center: autoDraw = True
51.3300 	EXP 	text: autoDraw = True
52.6793 	DATA 	Keypress: right
52.6807 	INFO 	Keyboard events cleared
52.6805 	EXP 	surround: autoDraw = False
52.6805 	EXP 	center: autoDraw = False
52.6805 	EXP 	text: autoDraw = False
52.6805 	EXP 	surround: ori = 30.5
52.6805 	EXP 	center: ori = 0.5
52.6805 	EXP 	text: height = 0.05
52.6805 	EXP 	text: height = 0.05
52.6805 	EXP 	text: height = 0.05
52.6805 	EXP 	text: text = 0.5
52.6805 	EXP 	surround: autoDraw = True
52.6805 	EXP 	center: autoDraw = True
52.6805 	EXP 	text: autoDraw = True
54.9970 	DATA 	Keypress: right
54.9984 	INFO 	Keyboard events cleared
54.9982 	EXP 	surround: autoDraw = False
54.9982 	EXP 	center: autoDraw = False
54.9982 	EXP 	text: autoDraw = False
54.9982 	EXP 	surround: ori = 30.5
54.9982 	EXP 	center: ori = 0.5
54.9982 	EXP 	text: height = 0.05
54.9982 	EXP 	text: height = 0.05
54.9982 	EXP 	text: height = 0.05
54.9982 	EXP 	text: text = 0.5
54.9982 	EXP 	surround: autoDraw = True
54.9982 	EXP 	center: autoDraw = True
54.9982 	EXP 	text: autoDraw = True
57.1817 	DATA 	Keypress: right
57.1832 	INFO 	Keyboard events cleared
57.1829 	EXP 	surround: autoDraw = False
57.1829 	EXP 	center: autoDraw = False
57.1829 	EXP 	text: autoDraw = False
57.1829 	EXP 	surround: ori = 30.25
57.1829 	EXP 	center: ori = 0.25
57.1829 	EXP 	text: height = 0.05
57.1829 	EXP 	text: height = 0.05
57.1829 	EXP 	text: height = 0.05
57.1829 	EXP 	text: text = 0.25
57.1829 	EXP 	surround: autoDraw = True
57.1829 	EXP 	center: autoDraw = True
57.1829 	EXP 	text: autoDraw = True
59.8361 	DATA 	Keypress: right
59.8434 	INFO 	Keyboard events cleared
59.8432 	EXP 	surround: autoDraw = False
59.8432 	EXP 	center: autoDraw = False
59.8432 	EXP 	text: autoDraw = False
59.8432 	EXP 	surround: ori = 30.0
59.8432 	EXP 	center: ori = 0.0
59.8432 	EXP 	text: height = 0.05
59.8432 	EXP 	text: height = 0.05
59.8432 	EXP 	text: height = 0.05
59.8432 	EXP 	text: text = 0.0
59.8432 	EXP 	surround: autoDraw = True
59.8432 	EXP 	center: autoDraw = True
59.8432 	EXP 	text: autoDraw = True
62.3503 	DATA 	Keypress: left
62.3517 	INFO 	Keyboard events cleared
62.3515 	EXP 	surround: autoDraw = False
62.3515 	EXP 	center: autoDraw = False
62.3515 	EXP 	text: autoDraw = False
62.3515 	EXP 	surround: ori = 30.0
62.3515 	EXP 	center: ori = 0.0
62.3515 	EXP 	text: height = 0.05
62.3515 	EXP 	text: height = 0.05
62.3515 	EXP 	text: height = 0.05
62.3515 	EXP 	text: text = 0.0
62.3515 	EXP 	surround: autoDraw = True
62.3515 	EXP 	center: autoDraw = True
62.3515 	EXP 	text: autoDraw = True
63.9675 	DATA 	Keypress: left
63.9689 	INFO 	Keyboard events cleared
63.9687 	EXP 	surround: autoDraw = False
63.9687 	EXP 	center: autoDraw = False
63.9687 	EXP 	text: autoDraw = False
63.9687 	EXP 	surround: ori = 30.25
63.9687 	EXP 	center: ori = 0.25
63.9687 	EXP 	text: height = 0.05
63.9687 	EXP 	text: height = 0.05
63.9687 	EXP 	text: height = 0.05
63.9687 	EXP 	text: text = 0.25
63.9687 	EXP 	surround: autoDraw = True
63.9687 	EXP 	center: autoDraw = True
63.9687 	EXP 	text: autoDraw = True
65.3352 	DATA 	Keypress: right
65.3365 	INFO 	Keyboard events cleared
65.3363 	EXP 	surround: autoDraw = False
65.3363 	EXP 	center: autoDraw = False
65.3363 	EXP 	text: autoDraw = False
65.3363 	EXP 	surround: ori = 30.1
65.3363 	EXP 	center: ori = 0.1
65.3363 	EXP 	text: height = 0.05
65.3363 	EXP 	text: height = 0.05
65.3363 	EXP 	text: height = 0.05
65.3363 	EXP 	text: text = 0.1
65.3363 	EXP 	surround: autoDraw = True
65.3363 	EXP 	center: autoDraw = True
65.3363 	EXP 	text: autoDraw = True
71.9215 	DATA 	Keypress: left
71.9229 	INFO 	Keyboard events cleared
71.9227 	EXP 	surround: autoDraw = False
71.9227 	EXP 	center: autoDraw = False
71.9227 	EXP 	text: autoDraw = False
71.9227 	EXP 	surround: ori = 30.15
71.9227 	EXP 	center: ori = 0.15
71.9227 	EXP 	text: height = 0.05
71.9227 	EXP 	text: height = 0.05
71.9227 	EXP 	text: height = 0.05
71.9227 	EXP 	text: text = 0.15
71.9227 	EXP 	surround: autoDraw = True
71.9227 	EXP 	center: autoDraw = True
71.9227 	EXP 	text: autoDraw = True
73.9216 	DATA 	Keypress: right
73.9229 	INFO 	Keyboard events cleared
73.9228 	EXP 	surround: autoDraw = False
73.9228 	EXP 	center: autoDraw = False
73.9228 	EXP 	text: autoDraw = False
73.9228 	EXP 	surround: ori = 30.2
73.9228 	EXP 	center: ori = 0.2
73.9228 	EXP 	text: height = 0.05
73.9228 	EXP 	text: height = 0.05
73.9228 	EXP 	text: height = 0.05
73.9228 	EXP 	text: text = 0.2
73.9228 	EXP 	surround: autoDraw = True
73.9228 	EXP 	center: autoDraw = True
73.9228 	EXP 	text: autoDraw = True
76.5648 	DATA 	Keypress: right
76.5675 	INFO 	Keyboard events cleared
76.5673 	EXP 	surround: autoDraw = False
76.5673 	EXP 	center: autoDraw = False
76.5673 	EXP 	text: autoDraw = False
76.5673 	EXP 	surround: ori = 30.05
76.5673 	EXP 	center: ori = 0.04999999999999999
76.5673 	EXP 	text: height = 0.05
76.5673 	EXP 	text: height = 0.05
76.5673 	EXP 	text: height = 0.05
76.5673 	EXP 	text: text = 0.04999999999999999
76.5673 	EXP 	surround: autoDraw = True
76.5673 	EXP 	center: autoDraw = True
76.5673 	EXP 	text: autoDraw = True
80.1250 	DATA 	Keypress: right
80.1265 	INFO 	Keyboard events cleared
80.1263 	EXP 	surround: autoDraw = False
80.1263 	EXP 	center: autoDraw = False
80.1263 	EXP 	text: autoDraw = False
80.1263 	EXP 	surround: ori = 30.1
80.1263 	EXP 	center: ori = 0.1
80.1263 	EXP 	text: height = 0.05
80.1263 	EXP 	text: height = 0.05
80.1263 	EXP 	text: height = 0.05
80.1263 	EXP 	text: text = 0.1
80.1263 	EXP 	surround: autoDraw = True
80.1263 	EXP 	center: autoDraw = True
80.1263 	EXP 	text: autoDraw = True
81.6150 	DATA 	Keypress: right
81.6200 	INFO 	Keyboard events cleared
81.6198 	EXP 	surround: autoDraw = False
81.6198 	EXP 	center: autoDraw = False
81.6198 	EXP 	text: autoDraw = False
81.6198 	EXP 	surround: ori = 29.95
81.6198 	EXP 	center: ori = -0.05000000000000002
81.6198 	EXP 	text: height = 0.05
81.6198 	EXP 	text: height = 0.05
81.6198 	EXP 	text: height = 0.05
81.6198 	EXP 	text: text = -0.05000000000000002
81.6198 	EXP 	surround: autoDraw = True
81.6198 	EXP 	center: autoDraw = True
81.6198 	EXP 	text: autoDraw = True
84.5777 	DATA 	Keypress: right
84.5791 	INFO 	Keyboard events cleared
84.5788 	EXP 	surround: autoDraw = False
84.5788 	EXP 	center: autoDraw = False
84.5788 	EXP 	text: autoDraw = False
84.5788 	EXP 	surround: ori = 29.85
84.5788 	EXP 	center: ori = -0.15000000000000002
84.5788 	EXP 	text: height = 0.05
84.5788 	EXP 	text: height = 0.05
84.5788 	EXP 	text: height = 0.05
84.5788 	EXP 	text: text = -0.15000000000000002
84.5788 	EXP 	surround: autoDraw = True
84.5788 	EXP 	center: autoDraw = True
84.5788 	EXP 	text: autoDraw = True
88.7488 	DATA 	Keypress: left
88.7565 	INFO 	Keyboard events cleared
88.7563 	EXP 	surround: autoDraw = False
88.7563 	EXP 	center: autoDraw = False
88.7563 	EXP 	text: autoDraw = False
88.7563 	EXP 	surround: ori = 30.0
