4.7716 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
4.8946 	EXP 	surround: autoDraw = False
4.8946 	EXP 	center: autoDraw = False
4.8946 	EXP 	text: autoDraw = False
4.8946 	EXP 	surround: ori = 50.0
4.8946 	EXP 	center: ori = 20.0
4.8946 	EXP 	text: height = 0.05
4.8946 	EXP 	text: height = 0.05
4.8946 	EXP 	text: height = 0.05
4.8946 	EXP 	text: text = 20.0
4.8946 	EXP 	surround: autoDraw = True
4.8946 	EXP 	center: autoDraw = True
4.8946 	EXP 	text: autoDraw = True
5.1124 	DATA 	Keypress: right
5.1211 	INFO 	Keyboard events cleared
5.1209 	EXP 	surround: autoDraw = False
5.1209 	EXP 	center: autoDraw = False
5.1209 	EXP 	text: autoDraw = False
5.1209 	EXP 	surround: ori = 50.0
5.1209 	EXP 	center: ori = 20.0
5.1209 	EXP 	text: height = 0.05
5.1209 	EXP 	text: height = 0.05
5.1209 	EXP 	text: height = 0.05
5.1209 	EXP 	text: text = 20.0
5.1209 	EXP 	surround: autoDraw = True
5.1209 	EXP 	center: autoDraw = True
5.1209 	EXP 	text: autoDraw = True
5.2265 	DATA 	Keypress: left
5.2278 	INFO 	Keyboard events cleared
5.2276 	EXP 	surround: autoDraw = False
5.2276 	EXP 	center: autoDraw = False
5.2276 	EXP 	text: autoDraw = False
5.2276 	EXP 	surround: ori = 50.0
5.2276 	EXP 	center: ori = 20.0
5.2276 	EXP 	text: height = 0.05
5.2276 	EXP 	text: height = 0.05
5.2276 	EXP 	text: height = 0.05
5.2276 	EXP 	text: text = 20.0
5.2276 	EXP 	surround: autoDraw = True
5.2276 	EXP 	center: autoDraw = True
5.2276 	EXP 	text: autoDraw = True
5.3301 	DATA 	Keypress: right
5.3378 	INFO 	Keyboard events cleared
5.3376 	EXP 	surround: autoDraw = False
5.3376 	EXP 	center: autoDraw = False
5.3376 	EXP 	text: autoDraw = False
5.3376 	EXP 	surround: ori = 50.0
5.3376 	EXP 	center: ori = 20.0
5.3376 	EXP 	text: height = 0.05
5.3376 	EXP 	text: height = 0.05
5.3376 	EXP 	text: height = 0.05
5.3376 	EXP 	text: text = 20.0
5.3376 	EXP 	surround: autoDraw = True
5.3376 	EXP 	center: autoDraw = True
5.3376 	EXP 	text: autoDraw = True
5.4440 	DATA 	Keypress: left
5.4453 	INFO 	Keyboard events cleared
5.4451 	EXP 	surround: autoDraw = False
5.4451 	EXP 	center: autoDraw = False
5.4451 	EXP 	text: autoDraw = False
5.4451 	EXP 	surround: ori = 50.0
5.4451 	EXP 	center: ori = 20.0
5.4451 	EXP 	text: height = 0.05
5.4451 	EXP 	text: height = 0.05
5.4451 	EXP 	text: height = 0.05
5.4451 	EXP 	text: text = 20.0
5.4451 	EXP 	surround: autoDraw = True
5.4451 	EXP 	center: autoDraw = True
5.4451 	EXP 	text: autoDraw = True
5.5268 	DATA 	Keypress: right
5.5283 	INFO 	Keyboard events cleared
5.5281 	EXP 	surround: autoDraw = False
5.5281 	EXP 	center: autoDraw = False
5.5281 	EXP 	text: autoDraw = False
5.5281 	EXP 	surround: ori = 50.0
5.5281 	EXP 	center: ori = 20.0
5.5281 	EXP 	text: height = 0.05
5.5281 	EXP 	text: height = 0.05
5.5281 	EXP 	text: height = 0.05
5.5281 	EXP 	text: text = 20.0
5.5281 	EXP 	surround: autoDraw = True
5.5281 	EXP 	center: autoDraw = True
5.5281 	EXP 	text: autoDraw = True
5.6266 	DATA 	Keypress: left
5.6279 	INFO 	Keyboard events cleared
5.6277 	EXP 	surround: autoDraw = False
5.6277 	EXP 	center: autoDraw = False
5.6277 	EXP 	text: autoDraw = False
5.6277 	EXP 	surround: ori = 50.0
5.6277 	EXP 	center: ori = 20.0
5.6277 	EXP 	text: height = 0.05
5.6277 	EXP 	text: height = 0.05
5.6277 	EXP 	text: height = 0.05
5.6277 	EXP 	text: text = 20.0
5.6277 	EXP 	surround: autoDraw = True
5.6277 	EXP 	center: autoDraw = True
5.6277 	EXP 	text: autoDraw = True
5.6969 	DATA 	Keypress: right
5.7047 	INFO 	Keyboard events cleared
5.7045 	EXP 	surround: autoDraw = False
5.7045 	EXP 	center: autoDraw = False
5.7045 	EXP 	text: autoDraw = False
5.7045 	EXP 	surround: ori = 50.0
5.7045 	EXP 	center: ori = 20.0
5.7045 	EXP 	text: height = 0.05
5.7045 	EXP 	text: height = 0.05
5.7045 	EXP 	text: height = 0.05
5.7045 	EXP 	text: text = 20.0
5.7045 	EXP 	surround: autoDraw = True
5.7045 	EXP 	center: autoDraw = True
5.7045 	EXP 	text: autoDraw = True
5.8099 	DATA 	Keypress: left
5.8113 	INFO 	Keyboard events cleared
5.8110 	EXP 	surround: autoDraw = False
5.8110 	EXP 	center: autoDraw = False
5.8110 	EXP 	text: autoDraw = False
5.8110 	EXP 	surround: ori = 50.0
5.8110 	EXP 	center: ori = 20.0
5.8110 	EXP 	text: height = 0.05
5.8110 	EXP 	text: height = 0.05
5.8110 	EXP 	text: height = 0.05
5.8110 	EXP 	text: text = 20.0
5.8110 	EXP 	surround: autoDraw = True
5.8110 	EXP 	center: autoDraw = True
5.8110 	EXP 	text: autoDraw = True
5.8623 	DATA 	Keypress: right
5.8714 	INFO 	Keyboard events cleared
5.8712 	EXP 	surround: autoDraw = False
5.8712 	EXP 	center: autoDraw = False
5.8712 	EXP 	text: autoDraw = False
5.8712 	EXP 	surround: ori = 50.0
5.8712 	EXP 	center: ori = 20.0
5.8712 	EXP 	text: height = 0.05
5.8712 	EXP 	text: height = 0.05
5.8712 	EXP 	text: height = 0.05
5.8712 	EXP 	text: text = 20.0
5.8712 	EXP 	surround: autoDraw = True
5.8712 	EXP 	center: autoDraw = True
5.8712 	EXP 	text: autoDraw = True
5.9766 	DATA 	Keypress: left
5.9778 	INFO 	Keyboard events cleared
5.9776 	EXP 	surround: autoDraw = False
5.9776 	EXP 	center: autoDraw = False
5.9776 	EXP 	text: autoDraw = False
5.9776 	EXP 	surround: ori = 50.0
5.9776 	EXP 	center: ori = 20.0
5.9776 	EXP 	text: height = 0.05
5.9776 	EXP 	text: height = 0.05
5.9776 	EXP 	text: height = 0.05
5.9776 	EXP 	text: text = 20.0
5.9776 	EXP 	surround: autoDraw = True
5.9776 	EXP 	center: autoDraw = True
5.9776 	EXP 	text: autoDraw = True
6.0597 	DATA 	Keypress: right
6.0609 	INFO 	Keyboard events cleared
6.0607 	EXP 	surround: autoDraw = False
6.0607 	EXP 	center: autoDraw = False
6.0607 	EXP 	text: autoDraw = False
6.0607 	EXP 	surround: ori = 50.0
6.0607 	EXP 	center: ori = 20.0
6.0607 	EXP 	text: height = 0.05
6.0607 	EXP 	text: height = 0.05
6.0607 	EXP 	text: height = 0.05
6.0607 	EXP 	text: text = 20.0
6.0607 	EXP 	surround: autoDraw = True
6.0607 	EXP 	center: autoDraw = True
6.0607 	EXP 	text: autoDraw = True
6.1631 	DATA 	Keypress: left
6.1716 	INFO 	Keyboard events cleared
6.1714 	EXP 	surround: autoDraw = False
6.1714 	EXP 	center: autoDraw = False
6.1714 	EXP 	text: autoDraw = False
6.1714 	EXP 	surround: ori = 50.0
6.1714 	EXP 	center: ori = 20.0
6.1714 	EXP 	text: height = 0.05
6.1714 	EXP 	text: height = 0.05
6.1714 	EXP 	text: height = 0.05
6.1714 	EXP 	text: text = 20.0
6.1714 	EXP 	surround: autoDraw = True
6.1714 	EXP 	center: autoDraw = True
6.1714 	EXP 	text: autoDraw = True
6.2601 	DATA 	Keypress: right
6.2614 	INFO 	Keyboard events cleared
6.2612 	EXP 	surround: autoDraw = False
6.2612 	EXP 	center: autoDraw = False
6.2612 	EXP 	text: autoDraw = False
6.2612 	EXP 	surround: ori = 50.0
6.2612 	EXP 	center: ori = 20.0
6.2612 	EXP 	text: height = 0.05
6.2612 	EXP 	text: height = 0.05
6.2612 	EXP 	text: height = 0.05
6.2612 	EXP 	text: text = 20.0
6.2612 	EXP 	surround: autoDraw = True
6.2612 	EXP 	center: autoDraw = True
6.2612 	EXP 	text: autoDraw = True
6.3640 	DATA 	Keypress: left
6.3716 	INFO 	Keyboard events cleared
6.3715 	EXP 	surround: autoDraw = False
6.3715 	EXP 	center: autoDraw = False
6.3715 	EXP 	text: autoDraw = False
6.3715 	EXP 	surround: ori = 50.0
6.3715 	EXP 	center: ori = 20.0
6.3715 	EXP 	text: height = 0.05
6.3715 	EXP 	text: height = 0.05
6.3715 	EXP 	text: height = 0.05
6.3715 	EXP 	text: text = 20.0
6.3715 	EXP 	surround: autoDraw = True
6.3715 	EXP 	center: autoDraw = True
6.3715 	EXP 	text: autoDraw = True
6.4769 	DATA 	Keypress: right
6.4784 	INFO 	Keyboard events cleared
6.4782 	EXP 	surround: autoDraw = False
6.4782 	EXP 	center: autoDraw = False
6.4782 	EXP 	text: autoDraw = False
6.4782 	EXP 	surround: ori = 50.0
6.4782 	EXP 	center: ori = 20.0
6.4782 	EXP 	text: height = 0.05
6.4782 	EXP 	text: height = 0.05
6.4782 	EXP 	text: height = 0.05
6.4782 	EXP 	text: text = 20.0
6.4782 	EXP 	surround: autoDraw = True
6.4782 	EXP 	center: autoDraw = True
6.4782 	EXP 	text: autoDraw = True
6.5805 	DATA 	Keypress: left
6.5884 	INFO 	Keyboard events cleared
6.5883 	EXP 	surround: autoDraw = False
6.5883 	EXP 	center: autoDraw = False
6.5883 	EXP 	text: autoDraw = False
6.5883 	EXP 	surround: ori = 50.0
6.5883 	EXP 	center: ori = 20.0
6.5883 	EXP 	text: height = 0.05
6.5883 	EXP 	text: height = 0.05
6.5883 	EXP 	text: height = 0.05
6.5883 	EXP 	text: text = 20.0
6.5883 	EXP 	surround: autoDraw = True
6.5883 	EXP 	center: autoDraw = True
6.5883 	EXP 	text: autoDraw = True
6.6939 	DATA 	Keypress: right
6.6953 	INFO 	Keyboard events cleared
6.6952 	EXP 	surround: autoDraw = False
6.6952 	EXP 	center: autoDraw = False
6.6952 	EXP 	text: autoDraw = False
6.6952 	EXP 	surround: ori = 50.0
6.6952 	EXP 	center: ori = 20.0
6.6952 	EXP 	text: height = 0.05
6.6952 	EXP 	text: height = 0.05
6.6952 	EXP 	text: height = 0.05
6.6952 	EXP 	text: text = 20.0
6.6952 	EXP 	surround: autoDraw = True
6.6952 	EXP 	center: autoDraw = True
6.6952 	EXP 	text: autoDraw = True
6.7767 	DATA 	Keypress: left
6.7780 	INFO 	Keyboard events cleared
6.7778 	EXP 	surround: autoDraw = False
6.7778 	EXP 	center: autoDraw = False
6.7778 	EXP 	text: autoDraw = False
6.7778 	EXP 	surround: ori = 50.0
6.7778 	EXP 	center: ori = 20.0
6.7778 	EXP 	text: height = 0.05
6.7778 	EXP 	text: height = 0.05
6.7778 	EXP 	text: height = 0.05
6.7778 	EXP 	text: text = 20.0
6.7778 	EXP 	surround: autoDraw = True
6.7778 	EXP 	center: autoDraw = True
6.7778 	EXP 	text: autoDraw = True
7.6796 	WARNING 	t of last frame was 23.69ms (=1/42)
11.1620 	WARNING 	t of last frame was 34.33ms (=1/29)
11.7743 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
18.2974 	DATA 	Keypress: escape
18.4328 	EXP 	tilt_staircase: status = STOPPED
18.4436 	EXP 	surround: autoDraw = False
18.4436 	EXP 	center: autoDraw = False
18.4436 	EXP 	text: autoDraw = False
18.4454 	EXP 	tilt_staircase: status = STOPPED
18.4497 	INFO 	saved data to '/Users/bwinsto2/Downloads/data/867043_tilt_staircase_2025-08-11_14h01.44.543.csv'
18.4506 	INFO 	saved data to /Users/bwinsto2/Downloads/data/867043_tilt_staircase_2025-08-11_14h01.44.543.psydat
18.8883 	DEBUG 	Saving data for tilt_staircase ExperimentHandler
