center,surround,type,surr_type,surr_opacity
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.8611111111111114,0.0,p1,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.3611111111111114,0.0,p2,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
-0.13888888888888862,0.0,p3,noss,0
